Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000005067.10	5139	4890.000	6.469516	308.000
ENSDART00000044085.8	2597	2348.000	9.278866	212.111
ENSDART00000186742.1	2931	2682.000	0.000000	0.000
ENSDART00000187163.1	2802	2553.000	0.000000	0.000
ENSDART00000193679.1	2976	2727.000	0.000000	0.000
ENSDART00000184827.1	2961	2712.000	0.000000	0.000
ENSDART00000186030.1	2913	2664.000	2.518605	65.323
ENSDART00000185296.1	2889	2640.000	0.000000	0.000
ENSDART00000188833.1	564	315.000	0.000000	0.000
ENSDART00000183445.1	4229	3980.000	0.454159	17.598
ENSDART00000168319.3	2932	2683.000	5.661699	147.890
ENSDART00000191964.1	838	589.000	0.000000	0.000
ENSDART00000136627.3	788	539.000	3.758071	19.721
ENSDART00000183701.1	1683	1434.000	0.000000	0.000
ENSDART00000190860.1	2037	1788.000	0.000000	0.000
ENSDART00000192908.1	2739	2490.000	0.381413	9.246
ENSDART00000157397.2	2622	2373.000	3.256093	75.225
ENSDART00000190440.1	1251	1002.000	8.156654	79.570
ENSDART00000168799.3	4132	3883.000	8.332457	315.000
ENSDART00000037559.6	4061	3812.000	0.000000	0.000
ENSDART00000187442.1	522	273.000	8.663892	23.027
ENSDART00000168002.3	875	626.000	3.773839	23.000
ENSDART00000172543.2	3039	2790.000	11.646424	316.349
ENSDART00000104875.5	2281	2032.000	0.000000	0.000
ENSDART00000019561.5	1219	970.000	0.000000	0.000
ENSDART00000193073.1	1518	1269.000	2.483061	30.677
ENSDART00000186731.1	3789	3540.000	0.616911	21.262
ENSDART00000061973.7	1918	1669.000	12.185371	198.000
ENSDART00000161438.2	426	177.000	0.000000	0.000
ENSDART00000190304.1	849	600.000	17.256238	100.802
ENSDART00000184705.1	213	11.625	35.343985	4.000
ENSDART00000180141.1	819	570.000	12.206138	67.737
ENSDART00000193211.1	3282	3033.000	106.202212	3136.000
ENSDART00000157740.2	1302	1053.000	0.000000	0.000
ENSDART00000193548.1	1356	1107.000	0.000000	0.000
ENSDART00000182455.1	1245	996.000	0.290397	2.816
ENSDART00000182299.1	1296	1047.000	0.000000	0.000
ENSDART00000190783.1	1176	927.000	0.000000	0.000
ENSDART00000190977.1	1233	984.000	0.000000	0.000
ENSDART00000191920.1	1287	1038.000	0.000000	0.000
ENSDART00000187071.1	1323	1074.000	0.000000	0.000
ENSDART00000186682.1	456	207.000	0.000000	0.000
ENSDART00000192200.1	918	669.000	8.993969	58.580
ENSDART00000192822.1	546	297.000	0.000000	0.000
ENSDART00000169136.2	2665	2416.000	1.435176	33.758
ENSDART00000181840.1	3018	2769.000	1.865012	50.278
ENSDART00000192188.1	1812	1563.000	0.903149	13.743
ENSDART00000100857.6	1480	1231.000	0.000000	0.000
ENSDART00000177219.2	1479	1230.000	0.000000	0.000
ENSDART00000187773.1	2016	1767.000	2.316107	39.844
ENSDART00000183633.1	930	681.000	0.000000	0.000
ENSDART00000189163.1	1437	1188.000	0.000000	0.000
ENSDART00000188269.1	1422	1173.000	5.516612	63.000
ENSDART00000181791.1	1854	1605.000	0.000000	0.000
ENSDART00000185242.1	945	696.000	0.000000	0.000
ENSDART00000189224.1	312	63.441	8.673165	5.357
ENSDART00000065256.4	2595	2346.000	15.717966	359.000
ENSDART00000066942.6	1353	1104.000	14.483727	155.675
ENSDART00000174062.2	2696	2447.000	0.437201	10.416
ENSDART00000164559.1	588	339.000	3.029913	10.000
ENSDART00000184737.1	579	330.000	21.288861	68.397
ENSDART00000159661.2	1824	1575.000	3.637323	55.774
ENSDART00000192337.1	2085	1836.000	0.131563	2.352
ENSDART00000185058.1	1485	1236.000	0.421722	5.075
ENSDART00000050352.8	1440	1191.000	2.753293	31.925
ENSDART00000190316.1	1407	1158.000	0.000000	0.000
ENSDART00000187576.1	1473	1224.000	0.000000	0.000
ENSDART00000053205.6	1071	822.000	0.124956	1.000
ENSDART00000162101.2	1587	1338.000	1.518679	19.783
ENSDART00000187129.1	585	336.000	1.256288	4.110
ENSDART00000190256.1	459	210.000	2.606923	5.330
ENSDART00000184719.1	513	264.000	0.000000	0.000
ENSDART00000182820.1	1509	1260.000	0.691727	8.485
ENSDART00000180629.1	1884	1635.000	0.000000	0.000
ENSDART00000161247.2	1518	1269.000	1.375996	17.000
ENSDART00000187909.1	1299	1050.000	0.206102	2.107
ENSDART00000098610.6	2670	2421.000	4.921450	116.000
ENSDART00000167205.2	1617	1368.000	4.279753	57.000
ENSDART00000184561.1	2401	2152.000	2.281507	47.801
ENSDART00000182224.1	120	5.038	0.000000	0.000
ENSDART00000185510.1	1314	1065.000	0.000000	0.000
ENSDART00000074043.5	1647	1398.000	0.185790	2.529
ENSDART00000128960.3	1008	759.000	5.640757	41.682
ENSDART00000180836.1	1443	1194.000	2.446633	28.441
ENSDART00000159407.2	381	132.000	4.471870	5.747
ENSDART00000087115.6	4065	3816.000	3.207092	119.149
ENSDART00000183262.1	3534	3285.000	0.313688	10.032
ENSDART00000182866.1	915	666.000	0.000000	0.000
ENSDART00000053460.7	1067	818.000	1.255673	10.000
ENSDART00000170366.2	681	432.000	13.552550	57.000
ENSDART00000163982.2	1770	1521.000	12.621193	186.896
ENSDART00000181134.1	1713	1464.000	0.000000	0.000
ENSDART00000184593.1	1725	1476.000	0.000000	0.000
ENSDART00000193499.1	1734	1485.000	0.182441	2.638
ENSDART00000097250.4	1095	846.000	0.728469	6.000
ENSDART00000163390.2	720	471.000	0.000000	0.000
ENSDART00000166117.2	970	721.000	0.000000	0.000
ENSDART00000167625.3	1179	930.000	0.000000	0.000
ENSDART00000191777.1	1029	780.000	0.000000	0.000
ENSDART00000193110.1	5779	5530.000	0.222888	12.000
ENSDART00000089206.6	2106	1857.000	1.973026	35.671
ENSDART00000184822.1	2088	1839.000	0.000000	0.000
ENSDART00000192381.1	948	699.000	6.612622	45.001
ENSDART00000190865.1	627	378.000	1.952210	7.184
ENSDART00000191405.1	1335	1086.000	0.000000	0.000
ENSDART00000184438.1	4464	4215.000	0.000000	0.000
ENSDART00000184031.1	543	294.000	87.252329	249.744
ENSDART00000109302.4	3331	3082.000	4.332521	130.000
ENSDART00000167400.2	3366	3117.000	0.000000	0.000
ENSDART00000024900.10	4233	3984.000	0.131518	5.101
ENSDART00000187920.1	228	14.360	120.539515	16.852
ENSDART00000187897.1	1407	1158.000	11.340149	127.849
ENSDART00000163724.2	819	570.000	0.180200	1.000
ENSDART00000183627.1	5613	5364.000	4.371558	228.294
ENSDART00000180631.1	672	423.000	39.819986	163.988
ENSDART00000024185.8	4678	4429.000	0.092765	4.000
ENSDART00000182177.1	1545	1296.000	0.000000	0.000
ENSDART00000190661.1	1569	1320.000	0.683676	8.786
ENSDART00000185950.1	393	144.000	0.000000	0.000
ENSDART00000192123.1	1221	972.000	0.000000	0.000
ENSDART00000021341.8	2265	2016.000	11.106977	218.000
ENSDART00000184995.1	186	8.490	0.000000	0.000
ENSDART00000159421.2	1372	1123.000	0.182935	2.000
ENSDART00000192784.1	807	558.000	7.410270	40.257
ENSDART00000178871.2	630	381.000	0.000000	0.000
ENSDART00000188575.1	666	417.000	30.393142	123.391
ENSDART00000193592.1	4798	4549.000	0.516116	22.858
ENSDART00000121680.3	1742	1493.000	0.000000	0.000
ENSDART00000125892.3	1256	1007.000	87.951470	862.269
ENSDART00000014851.9	856	607.000	42.679161	252.217
ENSDART00000192378.1	3872	3623.000	1.207641	42.597
ENSDART00000181051.1	4826	4577.000	0.000000	0.000
ENSDART00000131098.3	1595	1346.000	23.354815	306.049
ENSDART00000083857.6	5455	5206.000	0.531048	26.916
ENSDART00000172505.2	345	96.007	141.874194	132.610
ENSDART00000185476.1	1050	801.000	0.000000	0.000
ENSDART00000183863.1	477	228.000	0.000000	0.000
ENSDART00000188956.1	297	49.689	2.092171	1.012
ENSDART00000189282.1	594	345.000	5.128271	17.225
ENSDART00000127501.3	2435	2186.000	0.328911	7.000
ENSDART00000174347.2	2315	2066.000	0.000000	0.000
ENSDART00000161098.2	2789	2540.000	13.565782	335.466
ENSDART00000060535.7	1028	779.000	0.527415	4.000
ENSDART00000159388.2	1244	995.000	2.906789	28.158
ENSDART00000180706.1	570	321.000	1.451603	4.537
ENSDART00000184796.1	462	213.000	0.000000	0.000
ENSDART00000180620.1	219	12.606	0.000000	0.000
ENSDART00000124882.4	2094	1845.000	26.555344	477.000
ENSDART00000191288.1	885	636.000	5.171975	32.025
ENSDART00000159073.2	843	594.000	3.616334	20.913
ENSDART00000191616.1	720	471.000	0.000000	0.000
ENSDART00000187618.1	381	132.000	37.495722	48.187
ENSDART00000160483.2	676	427.000	0.481096	2.000
ENSDART00000180273.1	777	528.000	3.842789	19.754
ENSDART00000166593.2	1684	1435.000	0.866486	12.106
ENSDART00000133449.3	1896	1647.000	3.430039	55.000
ENSDART00000192127.1	726	477.000	0.000000	0.000
ENSDART00000124032.4	1734	1485.000	72.734667	1051.570
ENSDART00000115232.4	3171	2922.000	0.000000	0.000
ENSDART00000168098.2	371	122.000	5.893426	7.000
ENSDART00000193491.1	1800	1551.000	0.830870	12.546
ENSDART00000187111.1	2349	2100.000	15.341114	313.651
ENSDART00000186159.1	288	42.248	33.739499	13.878
ENSDART00000192644.1	1011	762.000	6.145151	45.589
ENSDART00000161480.2	604	355.000	0.000000	0.000
ENSDART00000126215.3	273	31.760	569.820955	176.192
ENSDART00000051483.5	1080	831.000	14.955959	121.000
ENSDART00000176122.2	387	138.000	0.000000	0.000
ENSDART00000193631.1	1040	791.000	0.000000	0.000
ENSDART00000188761.1	1392	1143.000	0.000000	0.000
ENSDART00000181280.1	1530	1281.000	0.000000	0.000
ENSDART00000191784.1	1169	920.000	0.000000	0.000
ENSDART00000187029.1	2266	2017.000	0.000000	0.000
ENSDART00000190029.1	738	489.000	0.000000	0.000
ENSDART00000182463.1	606	357.000	4.518373	15.704
ENSDART00000113878.4	393	144.000	11.412674	16.000
ENSDART00000185183.1	309	60.592	249.676515	147.288
ENSDART00000181087.1	789	540.000	0.000000	0.000
ENSDART00000113505.5	2957	2708.000	30.950767	816.000
ENSDART00000167597.3	1128	879.000	21.632296	185.124
ENSDART00000190289.1	402	153.000	72.147687	107.469
ENSDART00000168349.2	1134	885.000	14.380986	123.909
ENSDART00000188140.1	1227	978.000	0.000000	0.000
ENSDART00000192091.1	246	19.230	325.011359	60.849
ENSDART00000187234.1	1614	1365.000	0.000000	0.000
ENSDART00000159525.2	1407	1158.000	10.555245	119.000
ENSDART00000180344.1	207	10.766	248.055925	26.000
ENSDART00000128839.3	2143	1894.000	70.934529	1308.000
ENSDART00000185837.1	3351	3102.000	0.844565	25.506
ENSDART00000169225.2	1713	1464.000	0.000000	0.000
ENSDART00000180956.1	1062	813.000	8.324048	65.886
ENSDART00000187791.1	2517	2268.000	3.222173	71.148
ENSDART00000172567.2	4624	4375.000	3.305974	140.815
ENSDART00000163017.2	4595	4346.000	1.122376	47.490
ENSDART00000084675.7	2715	2466.000	21.034308	505.000
ENSDART00000124397.3	952	703.000	0.206174	1.411
ENSDART00000181653.1	531	282.000	12.792375	35.121
ENSDART00000130897.3	1713	1464.000	9.621740	137.140
ENSDART00000080717.5	743	494.000	0.000000	0.000
ENSDART00000123405.3	2241	1992.000	6.754790	131.000
ENSDART00000170158.2	880	631.000	19.696358	121.000
ENSDART00000192774.1	243	18.264	0.000000	0.000
ENSDART00000185838.1	1294	1045.000	0.000000	0.000
ENSDART00000175448.2	1285	1036.000	5.948691	60.000
ENSDART00000177751.2	1282	1033.000	0.000000	0.000
ENSDART00000191917.1	5523	5274.000	0.758577	38.950
ENSDART00000187605.1	1269	1020.000	0.000000	0.000
ENSDART00000180080.1	813	564.000	0.364234	2.000
ENSDART00000183806.1	828	579.000	6.733140	37.955
ENSDART00000188737.1	2919	2670.000	0.000000	0.000
ENSDART00000191435.1	780	531.000	7.311328	37.797
ENSDART00000190698.1	747	498.000	1.331899	6.458
ENSDART00000188606.1	3160	2911.000	9.125851	258.634
ENSDART00000053401.7	2088	1839.000	4.202500	75.242
ENSDART00000193706.1	1005	756.000	19.102444	140.599
ENSDART00000184847.1	207	10.766	362.920247	38.040
ENSDART00000182646.1	3987	3738.000	1.196760	43.553
ENSDART00000163644.3	2012	1763.000	0.950702	16.318
ENSDART00000191652.1	252	21.386	0.000000	0.000
ENSDART00000157747.2	4138	3889.000	0.448994	17.000
ENSDART00000177032.2	1152	903.000	3.584311	31.511
ENSDART00000177038.2	1152	903.000	0.000000	0.000
ENSDART00000106436.3	1401	1152.000	1.635828	18.347
ENSDART00000166187.2	714	465.000	5.080481	23.000
ENSDART00000185506.1	2625	2376.000	4.270661	98.790
ENSDART00000188072.1	1026	777.000	0.000000	0.000
ENSDART00000189309.1	1370	1121.000	4.619777	50.419
ENSDART00000160847.3	4078	3829.000	0.337208	12.571
ENSDART00000185986.1	270	29.977	236.241474	68.947
ENSDART00000177559.2	1024	775.000	0.000000	0.000
ENSDART00000165151.2	839	590.000	0.870458	5.000
ENSDART00000193600.1	924	675.000	3.107877	20.424
ENSDART00000145946.4	5548	5299.000	10.822156	558.313
ENSDART00000014572.8	1715	1466.000	9.445629	134.814
ENSDART00000165757.2	5844	5595.000	1.967104	107.151
ENSDART00000192252.1	6020	5771.000	0.000000	0.000
ENSDART00000178909.2	5981	5732.000	0.159531	8.903
ENSDART00000179616.2	5864	5615.000	0.173872	9.505
ENSDART00000163542.2	5679	5430.000	2.821186	149.143
ENSDART00000183349.1	516	267.000	567.172981	1474.337
ENSDART00000058993.7	1385	1136.000	17.685305	195.596
ENSDART00000191655.1	189	8.759	0.000000	0.000
ENSDART00000187203.1	1688	1439.000	0.597133	8.366
ENSDART00000179696.1	264	26.725	0.000000	0.000
ENSDART00000101228.5	1386	1137.000	0.113090	1.252
ENSDART00000192824.1	1137	888.000	0.000000	0.000
ENSDART00000184010.1	1155	906.000	0.000000	0.000
ENSDART00000181807.1	1146	897.000	0.000000	0.000
ENSDART00000193907.1	1116	867.000	0.420002	3.545
ENSDART00000158237.2	2001	1752.000	1.562744	26.656
ENSDART00000178736.2	1873	1624.000	0.000000	0.000
ENSDART00000162519.2	1870	1621.000	0.344332	5.434
ENSDART00000182064.1	165	6.972	0.000000	0.000
ENSDART00000184818.1	327	78.082	2.406993	1.830
ENSDART00000156717.2	5463	5214.000	5.069386	257.334
ENSDART00000185259.1	5106	4857.000	0.000000	0.000
ENSDART00000182629.1	5463	5214.000	0.000000	0.000
ENSDART00000179801.1	5451	5202.000	0.925529	46.874
ENSDART00000189713.1	3979	3730.000	0.107876	3.917
ENSDART00000019905.9	3698	3449.000	4.830787	162.211
ENSDART00000184179.1	696	447.000	4.189584	18.233
ENSDART00000190816.1	699	450.000	0.000000	0.000
ENSDART00000081351.6	1293	1044.000	0.000000	0.000
ENSDART00000157685.2	1509	1260.000	0.198569	2.436
ENSDART00000180702.1	1962	1713.000	3.415463	56.961
ENSDART00000053106.3	2370	2121.000	15.109283	312.000
ENSDART00000122699.3	2233	1984.000	2.019077	39.000
ENSDART00000187081.1	492	243.000	0.000000	0.000
ENSDART00000160530.2	3291	3042.000	22.588991	669.000
ENSDART00000177841.2	2955	2706.000	0.000000	0.000
ENSDART00000192140.1	771	522.000	1.825744	9.279
ENSDART00000084264.7	3456	3207.000	2.914556	91.000
ENSDART00000166958.2	3267	3018.000	0.000000	0.000
ENSDART00000163434.3	5935	5686.000	0.549422	30.415
ENSDART00000157758.2	2157	1908.000	2.629352	48.842
ENSDART00000186608.1	1098	849.000	7.069528	58.434
ENSDART00000191282.1	1323	1074.000	0.000000	0.000
ENSDART00000192125.1	1356	1107.000	0.000000	0.000
ENSDART00000191548.1	1386	1137.000	3.147826	34.845
ENSDART00000190978.1	1374	1125.000	4.619681	50.598
ENSDART00000193468.1	1374	1125.000	0.000000	0.000
ENSDART00000190884.1	810	561.000	0.000000	0.000
ENSDART00000159719.2	4440	4191.000	1.617544	66.000
ENSDART00000186846.1	2067	1818.000	0.000000	0.000
ENSDART00000103646.5	1641	1392.000	1.549566	21.000
ENSDART00000168061.2	2549	2300.000	0.049281	1.104
ENSDART00000189268.1	6930	6681.000	6.905269	449.151
ENSDART00000180624.1	6873	6624.000	1.858424	119.849
ENSDART00000185405.1	6087	5838.000	0.000000	0.000
ENSDART00000187730.1	372	123.000	39.248444	47.000
ENSDART00000087438.7	2202	1953.000	13.831950	263.000
ENSDART00000181818.1	560	311.000	11.229190	34.000
ENSDART00000191201.1	2127	1878.000	1.555378	28.438
ENSDART00000187843.1	774	525.000	6.910040	35.319
ENSDART00000099537.4	522	273.000	12.792228	34.000
ENSDART00000190348.1	573	324.000	4.713318	14.868
ENSDART00000162761.2	12519	12270.000	0.192537	23.000
ENSDART00000180336.1	132	5.437	0.000000	0.000
ENSDART00000187457.1	117	4.947	0.000000	0.000
ENSDART00000168548.2	3648	3399.000	3.203204	106.000
ENSDART00000180417.1	1695	1446.000	5.333649	75.087
ENSDART00000181331.1	630	381.000	5.350010	19.845
ENSDART00000109750.5	552	303.000	12.335585	36.389
ENSDART00000162933.2	789	540.000	22.254714	117.000
ENSDART00000130515.3	1611	1362.000	0.000000	0.000
ENSDART00000187146.1	618	369.000	294.052794	1056.384
ENSDART00000175704.2	1017	768.000	4.147364	31.010
ENSDART00000164222.2	753	504.000	0.000000	0.000
ENSDART00000166086.2	3686	3437.000	6.393550	213.940
ENSDART00000027028.10	758	509.000	0.201829	1.000
ENSDART00000182361.1	204	10.377	0.000000	0.000
ENSDART00000182807.1	1260	1011.000	7.022554	69.122
ENSDART00000190810.1	585	336.000	15.896224	52.000
ENSDART00000160404.2	2070	1821.000	2.538239	45.000
ENSDART00000184533.1	294	47.126	0.000000	0.000
ENSDART00000187006.1	696	447.000	0.919142	4.000
ENSDART00000192861.1	1001	752.000	5.190338	38.000
ENSDART00000170715.2	1167	918.000	0.000000	0.000
ENSDART00000046577.7	1836	1587.000	0.000000	0.000
ENSDART00000187600.1	398	149.000	59.973984	87.000
ENSDART00000192253.1	3519	3270.000	9.492518	302.203
ENSDART00000191732.1	1083	834.000	14.220818	115.468
ENSDART00000193121.1	4791	4542.000	27.191413	1202.400
ENSDART00000186179.1	1287	1038.000	5.343506	54.000
ENSDART00000187507.1	720	471.000	2.027034	9.295
ENSDART00000193010.1	660	411.000	0.000000	0.000
ENSDART00000181161.1	411	162.000	39.838005	62.832
ENSDART00000113368.4	579	330.000	23.966615	77.000
ENSDART00000159196.2	3458	3209.000	0.161508	5.046
ENSDART00000182353.1	1386	1137.000	1.000465	11.075
ENSDART00000158837.2	5295	5046.000	15.551634	764.000
ENSDART00000016879.8	804	555.000	4.071549	22.000
ENSDART00000180308.1	756	507.000	0.000000	0.000
ENSDART00000163515.2	1506	1257.000	4.067497	49.777
ENSDART00000043431.8	5199	4950.000	13.591457	655.000
ENSDART00000074718.6	1449	1200.000	3.937373	46.000
ENSDART00000186769.1	1479	1230.000	0.000000	0.000
ENSDART00000046599.6	1406	1157.000	0.000000	0.000
ENSDART00000188886.1	540	291.000	6.548080	18.551
ENSDART00000129993.3	4257	4008.000	0.189661	7.401
ENSDART00000159363.2	5205	4956.000	0.522349	25.204
ENSDART00000186736.1	1491	1242.000	0.481794	5.826
ENSDART00000193831.1	273	31.760	6.468179	2.000
ENSDART00000189657.1	462	213.000	0.000000	0.000
ENSDART00000193709.1	522	273.000	7.755405	20.613
ENSDART00000175438.2	7390	7141.000	7.919980	550.622
ENSDART00000185960.1	2843	2594.000	1.107488	27.969
ENSDART00000130537.3	1996	1747.000	8.785181	149.422
ENSDART00000160926.2	1964	1715.000	0.419241	7.000
ENSDART00000170405.2	321	72.167	1.423276	1.000
ENSDART00000163355.2	2712	2463.000	4.634809	111.139
ENSDART00000125074.3	1032	783.000	0.000000	0.000
ENSDART00000193162.1	135	5.547	0.000000	0.000
ENSDART00000184084.1	726	477.000	0.000000	0.000
ENSDART00000192940.1	2946	2697.000	6.370714	167.278
ENSDART00000101472.4	2023	1774.000	0.794531	13.723
ENSDART00000189057.1	1353	1104.000	0.000000	0.000
ENSDART00000146918.2	2075	1826.000	0.000000	0.000
ENSDART00000163865.3	5054	4805.000	2.458297	115.000
ENSDART00000191463.1	1528	1279.000	2.797489	34.834
ENSDART00000190323.1	1239	990.000	0.000000	0.000
ENSDART00000067117.7	1191	942.000	59.862019	549.000
ENSDART00000185152.1	465	216.000	0.000000	0.000
ENSDART00000181590.1	1218	969.000	0.000000	0.000
ENSDART00000180979.1	1068	819.000	0.000000	0.000
ENSDART00000183142.1	1209	960.000	0.000000	0.000
ENSDART00000187833.1	849	600.000	4.292690	25.076
ENSDART00000106339.5	1257	1008.000	0.000000	0.000
ENSDART00000181123.1	408	159.000	8.356675	12.936
ENSDART00000125787.3	2215	1966.000	8.202497	157.000
ENSDART00000182844.1	687	438.000	0.000000	0.000
ENSDART00000044411.6	2381	2132.000	7.708373	160.000
ENSDART00000111282.5	1971	1722.000	5.487627	92.000
ENSDART00000187991.1	243	18.264	0.000000	0.000
ENSDART00000182765.1	195	9.348	90.236641	8.212
ENSDART00000182984.1	636	387.000	6.053085	22.806
ENSDART00000160018.2	615	366.000	15.154534	54.000
ENSDART00000184141.1	936	687.000	0.000000	0.000
ENSDART00000186763.1	618	369.000	2.315034	8.317
ENSDART00000185168.1	1086	837.000	0.000000	0.000
ENSDART00000192488.1	1158	909.000	1.308121	11.577
ENSDART00000184971.1	492	243.000	0.000000	0.000
ENSDART00000190705.1	785	536.000	2.107938	11.000
ENSDART00000169847.3	3749	3500.000	1.408650	48.000
ENSDART00000108821.4	1767	1518.000	0.550671	8.138
ENSDART00000056865.6	2098	1849.000	37.108164	668.000
ENSDART00000193594.1	835	586.000	12.269598	70.000
ENSDART00000083668.6	1565	1316.000	12.175832	156.000
ENSDART00000112484.4	2807	2558.000	5.692298	141.761
ENSDART00000113468.5	1992	1743.000	0.000000	0.000
ENSDART00000187311.1	471	222.000	30.114481	65.088
ENSDART00000185662.1	2526	2277.000	0.000000	0.000
ENSDART00000182473.1	2478	2229.000	0.000000	0.000
ENSDART00000161885.2	1140	891.000	3.603160	31.256
ENSDART00000161996.2	716	467.000	2.419389	11.000
ENSDART00000160768.2	1512	1263.000	6.630165	81.526
ENSDART00000002241.7	1263	1014.000	6.530923	64.474
ENSDART00000031167.7	2438	2189.000	2.869852	61.161
ENSDART00000193975.1	1783	1534.000	5.546754	82.839
ENSDART00000031875.7	1308	1059.000	0.096992	1.000
ENSDART00000188987.1	3171	2922.000	0.642710	18.284
ENSDART00000180084.1	1092	843.000	0.000000	0.000
ENSDART00000158218.2	2580	2331.000	0.000000	0.000
ENSDART00000193887.1	333	84.038	0.000000	0.000
ENSDART00000182019.1	2595	2346.000	0.000000	0.000
ENSDART00000172690.2	4086	3837.000	3.730923	139.373
ENSDART00000159915.2	2962	2713.000	3.235063	85.448
ENSDART00000165279.2	960	711.000	0.000000	0.000
ENSDART00000191179.1	3279	3030.000	2.564550	75.653
ENSDART00000098430.3	1749	1500.000	1.917329	28.000
ENSDART00000160445.2	3470	3221.000	5.379807	168.705
ENSDART00000126759.4	312	63.441	55.047650	34.000
ENSDART00000191848.1	960	711.000	0.000000	0.000
ENSDART00000147507.3	2258	2009.000	0.587812	11.497
ENSDART00000160750.2	1619	1370.000	3.416602	45.571
ENSDART00000185414.1	663	414.000	0.000000	0.000
ENSDART00000187428.1	1122	873.000	0.000000	0.000
ENSDART00000166834.2	9330	9081.000	9.380132	829.302
ENSDART00000183807.1	867	618.000	5.521015	33.218
ENSDART00000169372.2	1869	1620.000	0.570634	9.000
ENSDART00000067630.7	935	686.000	7.782863	51.980
ENSDART00000193033.1	849	600.000	5.218462	30.483
ENSDART00000167052.3	6605	6356.000	2.346211	145.185
ENSDART00000186089.1	1548	1299.000	0.000000	0.000
ENSDART00000191945.1	1344	1095.000	2.780874	29.646
ENSDART00000157886.3	1095	846.000	11.048440	91.000
ENSDART00000185497.1	1086	837.000	6.897052	56.203
ENSDART00000121752.3	1216	967.000	0.000000	0.000
ENSDART00000165571.2	4472	4223.000	0.000000	0.000
ENSDART00000112698.4	3377	3128.000	0.000000	0.000
ENSDART00000187035.1	3377	3128.000	2.141225	65.208
ENSDART00000042580.6	2277	2028.000	0.733145	14.475
ENSDART00000188977.1	1278	1029.000	6.019842	60.307
ENSDART00000168545.2	1833	1584.000	5.362638	82.700
ENSDART00000187962.1	1788	1539.000	0.000000	0.000
ENSDART00000066872.6	1020	771.000	0.133222	1.000
ENSDART00000159260.3	1156	907.000	4.416592	39.000
ENSDART00000182895.1	807	558.000	5.069377	27.540
ENSDART00000122957.2	525	276.000	0.744305	2.000
ENSDART00000187295.1	1230	981.000	0.000000	0.000
ENSDART00000189028.1	207	10.766	0.000000	0.000
ENSDART00000188032.1	3606	3357.000	3.028196	98.970
ENSDART00000158390.2	5014	4765.000	13.062901	606.000
ENSDART00000191251.1	2967	2718.000	0.000000	0.000
ENSDART00000190138.1	2958	2709.000	1.193468	31.477
ENSDART00000188494.1	1551	1302.000	0.000000	0.000
ENSDART00000182159.1	1290	1041.000	11.965046	121.265
ENSDART00000038364.9	1456	1207.000	22.551141	265.000
ENSDART00000183145.1	879	630.000	13.382419	82.081
ENSDART00000163110.2	984	735.000	1.397470	10.000
ENSDART00000172605.2	4080	3831.000	0.027010	1.007
ENSDART00000182915.1	3812	3563.000	0.676759	23.476
ENSDART00000163539.2	1562	1313.000	10.169709	130.000
ENSDART00000122240.3	1911	1662.000	0.309007	5.000
ENSDART00000166668.2	2972	2723.000	3.809813	101.000
ENSDART00000186048.1	3726	3477.000	5.277161	178.639
ENSDART00000188838.1	3702	3453.000	6.591120	221.578
ENSDART00000186423.1	3651	3402.000	0.000000	0.000
ENSDART00000160223.2	2343	2094.000	21.683876	442.062
ENSDART00000092270.7	1812	1563.000	28.586448	435.000
ENSDART00000135906.3	498	249.000	0.000000	0.000
ENSDART00000180061.1	1401	1152.000	8.811408	98.825
ENSDART00000012670.7	2592	2343.000	37.832795	863.000
ENSDART00000180468.1	1632	1383.000	2.432997	32.759
ENSDART00000182971.1	5370	5121.000	0.644009	32.108
ENSDART00000085786.6	2394	2145.000	31.011264	647.615
ENSDART00000109512.4	892	643.000	0.000000	0.000
ENSDART00000164613.2	1844	1595.000	0.203080	3.154
ENSDART00000188990.1	2109	1860.000	9.598754	173.819
ENSDART00000159805.2	3775	3526.000	2.900834	99.581
ENSDART00000182803.1	510	261.000	0.000000	0.000
ENSDART00000191202.1	4523	4274.000	0.072097	3.000
ENSDART00000186719.1	360	111.001	0.000000	0.000
ENSDART00000190611.1	1032	783.000	8.201961	62.524
ENSDART00000186848.1	1755	1506.000	3.127311	45.853
ENSDART00000164574.2	1398	1149.000	2.056724	23.007
ENSDART00000023105.8	3099	2850.000	0.596736	16.558
ENSDART00000187567.1	6315	6066.000	0.667869	39.442
ENSDART00000181015.1	2227	1978.000	0.000000	0.000
ENSDART00000166645.2	1501	1252.000	0.328160	4.000
ENSDART00000185566.1	1785	1536.000	2.205607	32.983
ENSDART00000170081.2	921	672.000	0.000000	0.000
ENSDART00000184731.1	837	588.000	4.612648	26.406
ENSDART00000180129.1	2238	1989.000	2.056192	39.817
ENSDART00000182760.1	983	734.000	5.499435	39.299
ENSDART00000083449.6	995	746.000	0.000000	0.000
ENSDART00000166130.2	5634	5385.000	0.457779	24.000
ENSDART00000172699.3	1343	1094.000	0.563331	6.000
ENSDART00000125340.3	1501	1252.000	0.164080	2.000
ENSDART00000179832.1	132	5.437	0.000000	0.000
ENSDART00000181313.1	315	66.324	0.000000	0.000
ENSDART00000181473.1	2556	2307.000	0.000000	0.000
ENSDART00000191951.1	4119	3870.000	2.891435	108.942
ENSDART00000186999.1	555	306.000	0.000000	0.000
