Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000075275.6	1787	1538.000	14.263013	220.000
ENSDART00000158948.2	6274	6025.000	6.390528	386.144
ENSDART00000176578.2	5001	4752.000	1.600696	76.285
ENSDART00000166669.3	2369	2120.000	1.128809	24.000
ENSDART00000161605.3	1963	1714.000	2.326988	40.000
ENSDART00000187221.1	810	561.000	57.397191	322.930
ENSDART00000035761.9	8388	8139.000	25.788494	2105.000
ENSDART00000143762.4	7088	6839.000	2.713397	186.106
ENSDART00000192694.1	1380	1131.000	0.000000	0.000
ENSDART00000185910.1	1392	1143.000	0.000000	0.000
ENSDART00000189237.1	1263	1014.000	0.000000	0.000
ENSDART00000188747.1	1200	951.000	1.740270	16.598
ENSDART00000039760.6	687	438.000	32.575370	143.093
ENSDART00000178008.2	1457	1208.000	2.137435	25.895
ENSDART00000179030.2	3618	3369.000	0.298113	10.072
ENSDART00000189247.1	1470	1221.000	3.105454	38.027
ENSDART00000114520.4	1184	935.000	0.000000	0.000
ENSDART00000159741.2	1761	1512.000	0.449855	6.821
ENSDART00000162970.2	2306	2057.000	4.481910	92.460
ENSDART00000182291.1	306	57.785	20.655195	11.970
ENSDART00000126937.3	1115	866.000	16.234771	141.000
ENSDART00000184212.1	1866	1617.000	71.057755	1152.329
ENSDART00000130104.4	5952	5703.000	25.281770	1445.992
ENSDART00000188061.1	711	462.000	0.000000	0.000
ENSDART00000062693.6	3064	2815.000	14.861753	419.569
ENSDART00000182572.1	690	441.000	0.230710	1.020
ENSDART00000181732.1	1359	1110.000	24.547624	273.267
ENSDART00000131051.3	2279	2030.000	1.817400	37.000
ENSDART00000178072.2	1947	1698.000	1.637500	27.885
ENSDART00000189041.1	429	180.000	0.000000	0.000
ENSDART00000185518.1	3210	2961.000	0.000000	0.000
ENSDART00000019804.9	5631	5382.000	1.337317	72.183
ENSDART00000098108.5	1658	1409.000	1.839955	26.000
ENSDART00000108871.4	1437	1188.000	0.000000	0.000
ENSDART00000113494.4	1500	1251.000	4.622912	58.000
ENSDART00000124708.4	3324	3075.000	1.037618	31.999
ENSDART00000184469.1	732	483.000	7.844792	38.000
ENSDART00000159086.2	628	379.000	4.998726	19.000
ENSDART00000151240.2	3696	3447.000	10.645142	368.000
ENSDART00000161653.2	615	366.000	1.177709	4.323
ENSDART00000192176.1	321	72.167	15.452809	11.184
ENSDART00000111617.3	2562	2313.000	11.138942	258.389
ENSDART00000031976.7	3634	3385.000	4.506898	153.000
ENSDART00000185778.1	312	63.441	16.616106	10.572
ENSDART00000189480.1	639	390.000	0.000000	0.000
ENSDART00000124215.3	6150	5901.000	3.640215	215.431
ENSDART00000184278.1	1233	984.000	0.202666	2.000
ENSDART00000179914.1	2070	1821.000	0.000000	0.000
ENSDART00000130057.3	2169	1920.000	1.300107	25.034
ENSDART00000066648.4	2079	1830.000	0.000000	0.000
ENSDART00000180405.1	2025	1776.000	0.000000	0.000
ENSDART00000188251.1	231	15.032	0.000000	0.000
ENSDART00000193719.1	1035	786.000	0.000000	0.000
ENSDART00000179714.1	1032	783.000	0.000000	0.000
ENSDART00000192690.1	1047	798.000	0.000000	0.000
ENSDART00000190244.1	1041	792.000	0.000000	0.000
ENSDART00000185337.1	2991	2742.000	0.618196	17.000
ENSDART00000183207.1	2619	2370.000	0.000000	0.000
ENSDART00000112590.4	3748	3499.000	4.762623	167.126
ENSDART00000158246.2	3666	3417.000	4.381334	150.143
ENSDART00000190697.1	1055	806.000	0.000000	0.000
ENSDART00000188110.1	2715	2466.000	0.434930	10.756
ENSDART00000182332.1	1068	819.000	8.419170	69.153
ENSDART00000190308.1	711	462.000	0.000000	0.000
ENSDART00000171389.2	1536	1287.000	14.023130	181.000
ENSDART00000062507.6	1353	1104.000	3.251460	36.000
ENSDART00000162026.2	3912	3663.000	4.382621	161.000
ENSDART00000190717.1	2070	1821.000	4.975802	90.872
ENSDART00000193430.1	1035	786.000	1.815611	14.312
ENSDART00000104323.6	5171	4922.000	12.835900	633.611
ENSDART00000192353.1	1206	957.000	2.442185	23.439
ENSDART00000052649.6	1581	1332.000	2.662014	35.561
ENSDART00000184807.1	3177	2928.000	4.663064	136.930
ENSDART00000191241.1	1257	1008.000	2.875640	29.070
ENSDART00000130886.4	1177	928.000	7.628784	71.000
ENSDART00000189767.1	1105	856.000	0.000000	0.000
ENSDART00000189983.1	1695	1446.000	2.252521	32.666
ENSDART00000190976.1	771	522.000	0.000000	0.000
ENSDART00000179732.1	438	189.000	14.053759	26.638
ENSDART00000190464.1	1806	1557.000	1.960063	30.607
ENSDART00000003706.8	2124	1875.000	7.657838	144.000
ENSDART00000186173.1	2853	2604.000	0.635427	16.594
ENSDART00000185575.1	2850	2601.000	0.000000	0.000
ENSDART00000191589.1	2838	2589.000	0.000000	0.000
ENSDART00000192574.1	402	153.000	39.940106	61.285
ENSDART00000167512.2	1062	813.000	4.537913	37.000
ENSDART00000190281.1	6573	6324.000	0.293237	18.598
ENSDART00000180440.1	3180	2931.000	3.457150	101.622
ENSDART00000167758.2	876	627.000	4.990759	31.383
ENSDART00000191105.1	6822	6573.000	0.466714	30.766
ENSDART00000179862.1	2451	2202.000	2.273218	50.201
ENSDART00000158134.2	1686	1437.000	29.584872	426.365
ENSDART00000184732.1	1020	771.000	1.102157	8.522
ENSDART00000184140.1	1749	1500.000	0.132949	2.000
ENSDART00000192746.1	2001	1752.000	4.163218	73.151
ENSDART00000170892.2	1800	1551.000	20.829467	324.000
ENSDART00000123144.3	2975	2726.000	0.585247	16.000
ENSDART00000191671.1	1236	987.000	5.253287	52.000
ENSDART00000185613.1	1200	951.000	0.000000	0.000
ENSDART00000185850.1	1104	855.000	0.000000	0.000
ENSDART00000181511.1	1194	945.000	0.000000	0.000
ENSDART00000193458.1	837	588.000	0.000000	0.000
ENSDART00000181209.1	1047	798.000	7.934671	63.502
ENSDART00000162357.2	4449	4200.000	9.215593	388.175
ENSDART00000164962.2	2696	2447.000	12.550519	308.000
ENSDART00000178749.2	1557	1308.000	0.611105	8.016
ENSDART00000181584.1	2298	2049.000	0.250039	5.138
ENSDART00000109171.5	1232	983.000	2.535896	25.000
ENSDART00000129490.3	816	567.000	13.013485	74.000
ENSDART00000189325.1	1953	1704.000	6.477226	110.691
ENSDART00000182456.1	693	444.000	0.000000	0.000
ENSDART00000190426.1	588	339.000	12.112858	41.181
ENSDART00000181992.1	1026	777.000	0.248034	1.933
ENSDART00000187904.1	4557	4308.000	0.174734	7.549
ENSDART00000180029.1	4321	4072.000	0.000000	0.000
ENSDART00000081396.5	1555	1306.000	0.000000	0.000
ENSDART00000190007.1	1550	1301.000	1.119008	14.600
ENSDART00000140549.3	1466	1217.000	4.821728	58.850
ENSDART00000180137.1	2607	2358.000	0.000000	0.000
ENSDART00000193659.1	1269	1020.000	0.000000	0.000
ENSDART00000126093.3	2021	1772.000	1.463035	26.000
ENSDART00000127500.3	705	456.000	4.375651	20.011
ENSDART00000162653.2	4983	4734.000	2.190534	104.000
ENSDART00000183150.1	2655	2406.000	4.118094	99.368
ENSDART00000187974.1	1372	1123.000	0.290527	3.272
ENSDART00000126888.3	777	528.000	0.000000	0.000
ENSDART00000160670.2	1237	988.000	6.156272	61.000
ENSDART00000185928.1	450	201.000	3.468991	6.993
ENSDART00000193692.1	1065	816.000	5.111425	41.830
ENSDART00000183250.1	543	294.000	0.678309	2.000
ENSDART00000180823.1	552	303.000	0.000000	0.000
ENSDART00000057983.5	1248	999.000	35.233368	353.000
ENSDART00000190498.1	357	108.001	2.769737	3.000
ENSDART00000185184.1	3883	3634.000	0.000000	0.000
ENSDART00000183535.1	3757	3508.000	0.905450	31.855
ENSDART00000081794.6	3732	3483.000	2.980640	104.116
ENSDART00000183167.1	3675	3426.000	0.000000	0.000
ENSDART00000191634.1	3573	3324.000	0.000000	0.000
ENSDART00000183514.1	3477	3228.000	0.336198	10.884
ENSDART00000104361.4	1395	1146.000	1.044099	12.000
ENSDART00000101224.4	1287	1038.000	49.816636	518.593
ENSDART00000188668.1	3552	3303.000	5.488903	181.823
ENSDART00000193705.1	2247	1998.000	0.000000	0.000
ENSDART00000185511.1	1533	1284.000	0.000000	0.000
ENSDART00000162737.2	1433	1184.000	6.568827	78.000
ENSDART00000192206.1	1473	1224.000	2.012422	24.703
ENSDART00000191689.1	534	285.000	2.299353	6.572
ENSDART00000187814.1	699	450.000	46.160662	208.324
ENSDART00000152090.3	5367	5118.000	0.642937	33.001
ENSDART00000170798.2	822	573.000	8.376681	48.137
ENSDART00000183453.1	6240	5991.000	0.000000	0.000
ENSDART00000181699.1	6079	5830.000	15.166956	886.793
ENSDART00000161322.3	6264	6015.000	0.000000	0.000
ENSDART00000188876.1	378	129.000	0.000000	0.000
ENSDART00000077106.6	1682	1433.000	1.739557	25.000
ENSDART00000129065.2	1706	1457.000	0.000000	0.000
ENSDART00000193754.1	1718	1469.000	0.000000	0.000
ENSDART00000175209.2	498	249.000	0.000000	0.000
ENSDART00000165720.2	1567	1318.000	0.529587	7.000
ENSDART00000181451.1	1824	1575.000	0.000000	0.000
ENSDART00000192052.1	1053	804.000	0.000000	0.000
ENSDART00000163684.2	2035	1786.000	1.004930	18.000
ENSDART00000183649.1	2517	2268.000	1.400509	31.855
ENSDART00000189992.1	1395	1146.000	0.000000	0.000
ENSDART00000172064.2	510	261.000	0.000000	0.000
ENSDART00000191576.1	513	264.000	0.000000	0.000
ENSDART00000160102.2	1023	774.000	0.386478	3.000
ENSDART00000170414.2	1005	756.000	0.000000	0.000
ENSDART00000158568.2	3792	3543.000	7.434332	264.161
ENSDART00000172222.2	2609	2360.000	0.646922	15.312
ENSDART00000189887.1	1689	1440.000	0.000000	0.000
ENSDART00000158723.3	506	257.000	405.829393	1046.000
ENSDART00000183693.1	4029	3780.000	9.206161	349.000
ENSDART00000190651.1	549	300.000	0.000000	0.000
ENSDART00000186443.1	612	363.000	0.000000	0.000
ENSDART00000124197.3	903	654.000	3.049279	20.000
ENSDART00000178483.2	7246	6997.000	2.251389	157.986
ENSDART00000179614.2	1408	1159.000	0.000000	0.000
ENSDART00000159454.2	1975	1726.000	28.885118	500.000
ENSDART00000063504.6	1590	1341.000	4.238293	57.000
ENSDART00000157870.2	4888	4639.000	12.750832	593.223
ENSDART00000032899.9	4846	4597.000	2.673510	123.257
ENSDART00000166373.2	2772	2523.000	3.556888	90.000
ENSDART00000161030.2	2682	2433.000	0.000000	0.000
ENSDART00000171343.2	2274	2025.000	0.886324	18.000
ENSDART00000182848.1	165	6.972	0.000000	0.000
ENSDART00000187691.1	165	6.972	0.000000	0.000
ENSDART00000186533.1	357	108.001	89.421246	96.855
ENSDART00000171317.2	2133	1884.000	3.387225	64.000
ENSDART00000189508.1	450	201.000	15.444692	31.134
ENSDART00000006120.10	4986	4737.000	1.536642	73.001
ENSDART00000185604.1	771	522.000	0.000000	0.000
ENSDART00000189602.1	360	111.001	18.162832	20.219
ENSDART00000187893.1	1659	1410.000	0.000000	0.000
ENSDART00000183722.1	1632	1383.000	0.000000	0.000
ENSDART00000184924.1	1662	1413.000	0.000000	0.000
ENSDART00000190249.1	1293	1044.000	6.483861	67.887
ENSDART00000191899.1	1497	1248.000	2.259940	28.286
ENSDART00000181091.1	3081	2832.000	0.000000	0.000
ENSDART00000189629.1	1413	1164.000	26.734052	312.085
ENSDART00000186370.1	1494	1245.000	3461.535521	43220.840
ENSDART00000184032.1	1488	1239.000	0.000000	0.000
ENSDART00000192565.1	1077	828.000	15.384070	127.749
ENSDART00000180338.1	1266	1017.000	0.000000	0.000
ENSDART00000184067.1	1197	948.000	4.126511	39.233
ENSDART00000172078.2	3426	3177.000	2.416676	77.000
ENSDART00000183877.1	903	654.000	1.111873	7.293
ENSDART00000005453.10	5859	5610.000	20.587162	1158.282
ENSDART00000180217.1	1089	840.000	2.990919	25.196
ENSDART00000190668.1	576	327.000	0.000000	0.000
ENSDART00000113132.4	2162	1913.000	4.326215	83.000
ENSDART00000180796.1	1373	1124.000	1.241957	14.000
ENSDART00000161724.2	1035	786.000	2.986273	23.540
ENSDART00000187164.1	2592	2343.000	0.000000	0.000
ENSDART00000172412.2	2434	2185.000	5.841219	128.000
ENSDART00000080637.2	810	561.000	0.177739	1.000
ENSDART00000172158.2	1255	1006.000	1.684984	17.000
ENSDART00000165261.2	502	253.000	14.582304	37.000
ENSDART00000192090.1	459	210.000	0.000000	0.000
ENSDART00000082458.6	1212	963.000	25.057285	242.000
ENSDART00000188458.1	531	282.000	5.599891	15.837
ENSDART00000187249.1	189	8.759	0.000000	0.000
ENSDART00000192292.1	168	6.525	0.000000	0.000
ENSDART00000125685.3	2012	1763.000	0.113116	2.000
ENSDART00000182526.1	912	663.000	0.000000	0.000
ENSDART00000168695.2	2577	2328.000	0.813796	19.000
ENSDART00000183102.1	1953	1704.000	0.000000	0.000
ENSDART00000187420.1	2283	2034.000	4.212673	85.934
ENSDART00000186259.1	936	687.000	2.468718	17.009
ENSDART00000193399.1	1269	1020.000	10.339374	105.767
ENSDART00000188679.1	624	375.000	7.617888	28.650
ENSDART00000180165.1	678	429.000	0.000000	0.000
ENSDART00000121442.3	1404	1155.000	0.000000	0.000
ENSDART00000162307.2	4717	4468.000	0.223168	10.000
ENSDART00000113632.4	1269	1020.000	0.000000	0.000
ENSDART00000188209.1	1374	1125.000	0.000000	0.000
ENSDART00000184751.1	1083	834.000	0.513486	4.295
ENSDART00000169931.2	1941	1692.000	11.373703	193.000
ENSDART00000115398.3	2115	1866.000	0.748103	14.000
ENSDART00000188725.1	1401	1152.000	4.500863	52.000
ENSDART00000180202.1	1086	837.000	0.000000	0.000
ENSDART00000192006.1	5019	4770.000	1.602046	76.639
ENSDART00000160465.3	2190	1941.000	7.494833	145.896
ENSDART00000187957.1	990	741.000	1.913776	14.222
ENSDART00000193374.1	1269	1020.000	2.082965	21.308
ENSDART00000183094.1	945	696.000	1.639385	11.443
ENSDART00000164349.2	3359	3110.000	6.610015	206.166
ENSDART00000186711.1	3100	2851.000	1.929631	55.173
ENSDART00000182816.1	1053	804.000	0.000000	0.000
ENSDART00000190568.1	813	564.000	7.425319	42.000
ENSDART00000185714.1	531	282.000	7.529197	21.294
ENSDART00000169265.2	1047	798.000	0.000000	0.000
ENSDART00000180564.1	774	525.000	0.000000	0.000
ENSDART00000130835.2	600	351.000	0.000000	0.000
ENSDART00000018131.8	1167	918.000	232.551383	2141.000
ENSDART00000066290.8	5881	5632.000	0.686667	38.785
ENSDART00000076051.6	1698	1449.000	2.614930	38.000
ENSDART00000091156.6	2274	2025.000	13.787259	280.000
ENSDART00000192358.1	2139	1890.000	0.000000	0.000
ENSDART00000182777.1	1029	780.000	0.000000	0.000
ENSDART00000193124.1	9384	9135.000	0.000000	0.000
ENSDART00000113162.4	6180	5931.000	6.422149	382.000
ENSDART00000161137.2	1854	1605.000	25.782083	415.000
ENSDART00000192355.1	1365	1116.000	0.000000	0.000
ENSDART00000183286.1	1377	1128.000	0.000000	0.000
ENSDART00000186321.1	1899	1650.000	3.924983	64.950
ENSDART00000181167.1	2226	1977.000	7.013574	139.060
ENSDART00000161965.2	2480	2231.000	3.128552	70.000
ENSDART00000180371.1	2223	1974.000	13.529094	267.837
ENSDART00000186988.1	2052	1803.000	28.002476	506.346
ENSDART00000100684.5	1053	804.000	0.000000	0.000
ENSDART00000170439.2	1740	1491.000	5.707959	85.352
ENSDART00000187523.1	186	8.490	0.000000	0.000
ENSDART00000185794.1	2658	2409.000	0.000000	0.000
ENSDART00000187810.1	2691	2442.000	116.544880	2854.263
ENSDART00000191886.1	1131	882.000	3.585789	31.718
ENSDART00000184050.1	213	11.625	0.000000	0.000
ENSDART00000166311.2	1140	891.000	1.678644	15.000
ENSDART00000150922.2	1148	899.000	4.769290	43.000
ENSDART00000140512.3	1471	1222.000	0.168098	2.060
ENSDART00000184153.1	2049	1800.000	1.635962	29.533
ENSDART00000167069.2	1395	1146.000	0.000000	0.000
ENSDART00000185702.1	3258	3009.000	1.800769	54.342
ENSDART00000114210.5	6452	6203.000	2.740035	170.456
ENSDART00000160195.2	693	444.000	160.122697	713.002
ENSDART00000186520.1	1450	1201.000	0.392520	4.728
ENSDART00000184686.1	1416	1167.000	0.790354	9.250
ENSDART00000167947.2	2810	2561.000	0.382421	9.822
ENSDART00000187725.1	5375	5126.000	0.289670	14.891
ENSDART00000110377.2	2662	2413.000	3.388453	82.000
ENSDART00000181554.1	2199	1950.000	1.527663	29.876
ENSDART00000191668.1	804	555.000	3.675443	20.458
ENSDART00000193034.1	2190	1941.000	35.906203	698.956
ENSDART00000189730.1	2292	2043.000	2.664069	54.584
ENSDART00000046098.9	3042	2793.000	16.757791	469.400
ENSDART00000185912.1	222	13.150	349.130031	46.044
ENSDART00000190952.1	1311	1062.000	0.000000	0.000
ENSDART00000170733.2	1212	963.000	0.000000	0.000
ENSDART00000165530.2	1173	924.000	1.887920	17.495
ENSDART00000188450.1	333	84.038	22.543650	19.000
ENSDART00000115742.5	939	690.000	2.515317	17.406
ENSDART00000165772.2	1722	1473.000	20.640947	304.921
ENSDART00000192272.1	180	7.996	0.000000	0.000
ENSDART00000192798.1	6732	6483.000	3.878380	252.163
ENSDART00000184996.1	1092	843.000	5.470527	46.250
ENSDART00000184361.1	573	324.000	0.000000	0.000
ENSDART00000180839.1	1326	1077.000	0.000000	0.000
ENSDART00000163166.2	339	90.016	0.000000	0.000
ENSDART00000180304.1	5656	5407.000	0.000000	0.000
ENSDART00000166179.2	4463	4214.000	8.301409	350.834
ENSDART00000076328.5	2373	2124.000	17.114038	364.554
ENSDART00000182611.1	555	306.000	82.912280	254.446
ENSDART00000063287.4	1358	1109.000	4.315734	48.000
ENSDART00000189376.1	1742	1493.000	0.000000	0.000
ENSDART00000130280.3	1639	1390.000	0.215205	3.000
ENSDART00000109148.4	1984	1735.000	5.861998	102.000
ENSDART00000184558.1	165	6.972	0.000000	0.000
ENSDART00000182188.1	11214	10965.000	0.000001	0.000
ENSDART00000159835.2	237	16.531	0.000000	0.000
ENSDART00000190292.1	186	8.490	0.000000	0.000
ENSDART00000182528.1	4010	3761.000	71.037361	2679.447
ENSDART00000172154.2	2736	2487.000	31.227300	778.871
ENSDART00000187688.1	2772	2523.000	7.496425	189.682
ENSDART00000019630.6	1485	1236.000	0.080673	1.000
ENSDART00000185105.1	1949	1700.000	0.000000	0.000
ENSDART00000171836.2	501	252.000	22.857209	57.767
ENSDART00000180793.1	2723	2474.000	0.000000	0.000
ENSDART00000007498.9	2612	2363.000	2.094388	49.634
ENSDART00000149982.3	935	686.000	4.359590	29.993
ENSDART00000150079.3	537	288.000	25.368127	73.272
ENSDART00000185380.1	2874	2625.000	2.967954	78.134
ENSDART00000180569.1	1338	1089.000	0.000000	0.000
ENSDART00000181647.1	1575	1326.000	0.000000	0.000
ENSDART00000162097.2	2501	2252.000	0.418805	9.459
ENSDART00000181217.1	2721	2472.000	0.000000	0.000
ENSDART00000076084.5	734	485.000	0.000000	0.000
ENSDART00000182100.1	1389	1140.000	1.847933	21.127
ENSDART00000187506.1	2037	1788.000	2.312992	41.476
ENSDART00000103388.5	2127	1878.000	0.318567	6.000
ENSDART00000183556.1	342	93.011	17.954796	16.748
ENSDART00000109889.4	614	365.000	1.912274	7.000
ENSDART00000164795.2	699	450.000	11.522210	52.000
ENSDART00000180628.1	1533	1284.000	2.174393	28.000
ENSDART00000112972.2	687	438.000	16.026404	70.399
ENSDART00000126236.3	929	680.000	4.354488	29.696
ENSDART00000123754.3	2261	2012.000	12.156854	245.304
ENSDART00000180069.1	5559	5310.000	0.418435	22.283
ENSDART00000175012.2	1664	1415.000	9.411954	133.565
ENSDART00000193718.1	5150	4901.000	1.802695	88.606
ENSDART00000180482.1	4621	4372.000	0.000000	0.000
ENSDART00000169638.2	1215	966.000	2.890186	28.000
ENSDART00000188310.1	516	267.000	93.601652	250.640
ENSDART00000181782.1	324	75.118	0.932115	0.702
ENSDART00000189964.1	228	14.360	75.220988	10.833
ENSDART00000181787.1	3477	3228.000	0.241628	7.822
ENSDART00000163905.2	975	726.000	0.000000	0.000
ENSDART00000190357.1	684	435.000	6.430245	28.053
ENSDART00000161720.2	1479	1230.000	35.263798	435.000
ENSDART00000032540.8	2200	1951.000	26.780517	524.000
ENSDART00000100602.4	972	723.000	8.716888	63.205
ENSDART00000192213.1	270	29.977	302.845715	91.047
ENSDART00000183308.1	1542	1293.000	2.037614	26.423
ENSDART00000161914.2	1555	1306.000	7.634872	100.000
ENSDART00000183927.1	1202	953.000	0.000000	0.000
ENSDART00000159515.2	2604	2355.000	7.740016	182.805
ENSDART00000185822.1	4302	4053.000	1.054555	42.865
ENSDART00000160809.2	2487	2238.000	3.510756	78.798
ENSDART00000161421.2	1050	801.000	3.112460	25.003
ENSDART00000105506.4	783	534.000	0.000000	0.000
ENSDART00000017763.9	1563	1314.000	1.365910	18.000
ENSDART00000191977.1	603	354.000	5.758354	20.444
ENSDART00000186148.1	1125	876.000	9.190840	80.745
ENSDART00000169726.2	1290	1041.000	4.597645	48.000
ENSDART00000191471.1	2115	1866.000	0.000000	0.000
ENSDART00000182520.1	4279	4030.000	20.866825	843.367
ENSDART00000162566.2	387	138.000	810.381248	1121.563
ENSDART00000181019.1	1503	1254.000	1.245759	15.667
ENSDART00000190370.1	8469	8220.000	0.000000	0.000
ENSDART00000182180.1	1080	831.000	0.239979	2.000
ENSDART00000160520.2	1466	1217.000	3.359218	41.000
ENSDART00000192303.1	657	408.000	1.249257	5.112
ENSDART00000159362.2	798	549.000	0.000000	0.000
ENSDART00000127124.2	1253	1004.000	2.426505	24.433
ENSDART00000189236.1	6010	5761.000	3.718630	214.850
ENSDART00000172488.2	3218	2969.000	12.594067	375.000
ENSDART00000170074.2	1856	1607.000	4.343373	70.000
ENSDART00000168576.2	4869	4620.000	12.021486	557.000
ENSDART00000185111.1	2427	2178.000	0.000000	0.000
ENSDART00000179958.1	2370	2121.000	0.000000	0.000
ENSDART00000180082.1	2367	2118.000	0.000000	0.000
ENSDART00000191278.1	2361	2112.000	0.000000	0.000
ENSDART00000192935.1	2352	2103.000	0.000000	0.000
ENSDART00000186084.1	651	402.000	0.000000	0.000
ENSDART00000171942.2	2652	2403.000	1.244837	30.000
ENSDART00000192376.1	330	81.056	76.922480	62.531
ENSDART00000168832.2	1396	1147.000	3.042633	35.000
ENSDART00000161140.2	4649	4400.000	1.828563	80.690
ENSDART00000182779.1	897	648.000	7.128772	46.328
ENSDART00000114801.4	1584	1335.000	1.717875	23.000
ENSDART00000182053.1	1422	1173.000	0.000000	0.000
ENSDART00000191468.1	2742	2493.000	0.000000	0.000
ENSDART00000183964.1	2808	2559.000	3.277282	84.108
ENSDART00000186908.1	384	135.000	2.215809	3.000
ENSDART00000161218.2	1114	865.000	17.534008	152.108
ENSDART00000172677.2	3226	2977.000	25.504131	761.455
ENSDART00000161705.2	2586	2337.000	0.000000	0.000
ENSDART00000172744.2	2241	1992.000	0.000000	0.000
ENSDART00000163902.2	1572	1323.000	9.166984	121.630
ENSDART00000158208.2	1971	1722.000	0.000000	0.000
ENSDART00000100417.4	3271	3022.000	9.733578	295.000
ENSDART00000191976.1	2562	2313.000	3.000854	69.611
ENSDART00000164901.2	507	258.000	0.000000	0.000
ENSDART00000166088.2	3167	2918.000	2.391981	70.000
ENSDART00000171202.2	1424	1175.000	0.763747	9.000
ENSDART00000125211.3	2337	2088.000	44.172927	925.000
ENSDART00000187728.1	1797	1548.000	0.000000	0.000
ENSDART00000157877.2	1230	981.000	47.250002	464.864
ENSDART00000188041.1	189	8.759	0.000000	0.000
ENSDART00000097259.6	1902	1653.000	5.489256	91.000
ENSDART00000186603.1	426	177.000	0.000000	0.000
ENSDART00000180986.1	336	87.025	119.377952	104.189
ENSDART00000186738.1	3403	3154.000	5.467153	172.933
ENSDART00000029067.9	1609	1360.000	8.307800	113.313
ENSDART00000184058.1	1499	1250.000	0.079769	1.000
ENSDART00000186606.1	1743	1494.000	1.709394	25.612
ENSDART00000171523.2	1917	1668.000	3.048731	51.000
ENSDART00000142352.3	561	312.000	3.618109	11.321
ENSDART00000158712.2	1487	1238.000	28.350907	352.000
ENSDART00000163869.2	3643	3394.000	6.933382	236.000
ENSDART00000190551.1	519	270.000	20.458415	55.398
ENSDART00000191603.1	1791	1542.000	5.367087	83.000
ENSDART00000183239.1	1638	1389.000	0.000000	0.000
ENSDART00000162886.2	1407	1158.000	6.199674	72.000
ENSDART00000111580.4	639	390.000	43.208286	169.000
ENSDART00000193309.1	4245	3996.000	0.410626	16.456
ENSDART00000186049.1	771	522.000	32.058973	167.832
ENSDART00000181848.1	1584	1335.000	0.000000	0.000
ENSDART00000188972.1	453	204.000	0.000000	0.000
ENSDART00000181224.1	1355	1106.000	1.172015	13.000
ENSDART00000182698.1	819	570.000	3.172905	18.138
ENSDART00000163152.2	3501	3252.000	0.839500	27.380
ENSDART00000162548.2	3056	2807.000	3.326734	93.652
ENSDART00000082780.7	2337	2088.000	0.313131	6.557
ENSDART00000190826.1	405	156.000	0.000000	0.000
ENSDART00000067599.7	3513	3264.000	4.543687	148.735
ENSDART00000168937.3	6709	6460.000	2.033418	131.739
ENSDART00000191403.1	7056	6807.000	0.963857	65.800
ENSDART00000189566.1	876	627.000	0.796143	5.006
ENSDART00000166339.2	890	641.000	9.082735	58.389
ENSDART00000193318.1	948	699.000	0.000000	0.000
ENSDART00000184074.1	951	702.000	22.893596	161.178
ENSDART00000172028.2	1014	765.000	1.785625	13.700
ENSDART00000163793.2	3890	3641.000	10.981676	401.000
ENSDART00000183335.1	375	126.000	0.000000	0.000
ENSDART00000189762.1	2050	1801.000	0.000000	0.000
ENSDART00000059126.5	1982	1733.000	0.000000	0.000
ENSDART00000109409.4	4416	4167.000	5.120769	214.000
ENSDART00000192210.1	3720	3471.000	9.077733	316.000
ENSDART00000192671.1	327	78.082	0.000000	0.000
ENSDART00000183569.1	837	588.000	0.000000	0.000
ENSDART00000158305.2	1866	1617.000	1.868775	30.306
ENSDART00000162119.2	1791	1542.000	0.000000	0.000
ENSDART00000186150.1	1632	1383.000	0.000000	0.000
ENSDART00000185028.1	492	243.000	0.000000	0.000
ENSDART00000182934.1	1083	834.000	0.000000	0.000
ENSDART00000183233.1	1023	774.000	0.000000	0.000
ENSDART00000186239.1	963	714.000	1.778742	12.737
ENSDART00000165577.2	1323	1074.000	0.400609	4.315
ENSDART00000167076.3	4323	4074.000	7.171195	293.000
ENSDART00000165073.2	2046	1797.000	2.496947	45.000
ENSDART00000164919.2	1089	840.000	0.000000	0.000
ENSDART00000160362.2	2961	2712.000	2.794273	76.000
ENSDART00000190834.1	2787	2538.000	0.000000	0.000
ENSDART00000183932.1	9024	8775.000	0.017045	1.500
ENSDART00000167355.2	2235	1986.000	0.000000	0.000
ENSDART00000190845.1	2163	1914.000	56.071522	1076.315
ENSDART00000042701.6	2231	1982.000	7.822906	155.499
ENSDART00000192980.1	2094	1845.000	19.266803	356.501
ENSDART00000189984.1	1886	1637.000	4.035684	66.255
ENSDART00000163458.2	3350	3101.000	0.643270	20.006
ENSDART00000115379.4	1728	1479.000	0.000000	0.000
ENSDART00000188678.1	1755	1506.000	0.547239	8.265
ENSDART00000172501.2	918	669.000	0.000000	0.000
ENSDART00000174126.2	1229	980.000	18.437241	181.208
ENSDART00000177784.2	5489	5240.000	0.000000	0.000
ENSDART00000122009.3	5435	5186.000	2.768667	143.999
ENSDART00000031527.5	777	528.000	0.557437	2.952
ENSDART00000112841.4	2030	1781.000	0.391903	7.000
ENSDART00000190322.1	330	81.056	33.226376	27.010
ENSDART00000182486.1	2898	2649.000	2.074072	55.101
ENSDART00000168121.2	1974	1725.000	3.237559	56.010
ENSDART00000187289.1	2877	2628.000	0.000000	0.000
