Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000169620.2	1197	948.000	0.000000	0.000
ENSDART00000166173.2	1000	751.000	11.987772	108.000
ENSDART00000185685.1	1443	1194.000	0.000000	0.000
ENSDART00000184815.1	1401	1152.000	0.289442	4.000
ENSDART00000081982.5	1008	759.000	4.063634	37.000
ENSDART00000193775.1	3474	3225.000	0.000000	0.000
ENSDART00000159045.2	3360	3111.000	0.679634	25.364
ENSDART00000181932.1	3360	3111.000	0.000000	0.000
ENSDART00000189637.1	3522	3273.000	0.000000	0.000
ENSDART00000164461.2	7859	7610.000	0.730089	66.651
ENSDART00000187785.1	555	306.000	15.824887	58.091
ENSDART00000079855.7	2355	2106.000	2.691567	68.000
ENSDART00000191658.1	1182	933.000	1.965603	22.000
ENSDART00000167722.3	3666	3417.000	4.530811	185.723
ENSDART00000172049.2	5531	5282.000	6.923821	438.722
ENSDART00000088346.6	3948	3699.000	2.161898	95.932
ENSDART00000187467.1	1487	1238.000	4.713376	70.000
ENSDART00000060336.8	1009	760.000	0.109683	1.000
ENSDART00000173292.2	2306	2057.000	7.821277	193.000
ENSDART00000160564.2	2928	2679.000	19.679066	632.445
ENSDART00000181811.1	1695	1446.000	0.000000	0.000
ENSDART00000007091.8	2274	2025.000	0.845764	20.546
ENSDART00000188008.1	5976	5727.000	0.225713	15.507
ENSDART00000182080.1	6815	6566.000	0.457042	36.000
ENSDART00000082651.6	1626	1377.000	9.443768	156.000
ENSDART00000162052.2	4683	4434.000	0.000000	0.000
ENSDART00000182034.1	1389	1140.000	1.231392	16.840
ENSDART00000097381.4	1821	1572.000	6.840563	129.000
ENSDART00000181968.1	5863	5614.000	35.354252	2381.000
ENSDART00000187755.1	525	276.000	0.000000	0.000
ENSDART00000190231.1	780	531.000	0.627943	4.000
ENSDART00000185891.1	1074	825.000	0.652443	6.457
ENSDART00000193697.1	1047	798.000	0.836741	8.010
ENSDART00000180214.1	894	645.000	0.258479	2.000
ENSDART00000161183.3	921	672.000	6.607372	53.265
ENSDART00000188396.1	918	669.000	6.881765	55.230
ENSDART00000162771.2	381	132.000	47.991607	75.995
ENSDART00000171654.2	2925	2676.000	3.956146	127.000
ENSDART00000191578.1	1212	963.000	8.211160	94.858
ENSDART00000158338.3	4311	4062.000	1.272350	62.000
ENSDART00000174500.2	2457	2208.000	0.000000	0.000
ENSDART00000188218.1	2349	2100.000	1.868495	47.071
ENSDART00000168634.2	3813	3564.000	0.000000	0.000
ENSDART00000184597.1	3714	3465.000	1.261396	52.432
ENSDART00000163583.2	1330	1081.000	0.000000	0.000
ENSDART00000012506.9	4451	4202.000	0.566968	28.580
ENSDART00000182601.1	2130	1881.000	11.832517	267.000
ENSDART00000108908.4	1146	897.000	0.980499	10.551
ENSDART00000159912.2	1898	1649.000	5.004598	99.000
ENSDART00000186042.1	4005	3756.000	0.623320	28.085
ENSDART00000163338.2	2555	2306.000	2.346590	64.915
ENSDART00000160784.2	2457	2208.000	5.474237	145.000
ENSDART00000191462.1	1551	1302.000	9.791359	152.932
ENSDART00000180272.1	1368	1119.000	1.157222	15.534
ENSDART00000182073.1	4284	4035.000	0.877561	42.478
ENSDART00000185165.1	801	552.000	0.000000	0.000
ENSDART00000189260.1	780	531.000	3.014715	19.204
ENSDART00000179675.1	798	549.000	0.000000	0.000
ENSDART00000005027.10	882	633.000	0.000000	0.000
ENSDART00000191805.1	975	726.000	0.000000	0.000
ENSDART00000173495.2	3723	3474.000	0.000000	0.000
ENSDART00000164172.2	3615	3366.000	5.596919	226.000
ENSDART00000180899.1	5294	5045.000	1.177236	71.248
ENSDART00000187429.1	4170	3921.000	0.512846	24.123
ENSDART00000180841.1	744	495.000	1.139054	6.764
ENSDART00000082155.6	684	435.000	3.586677	18.717
ENSDART00000167202.2	1941	1692.000	5.048793	102.479
ENSDART00000108481.4	1578	1329.000	0.000000	0.000
ENSDART00000111272.2	1452	1203.000	0.610110	8.805
ENSDART00000179290.2	2204	1955.000	1.876120	44.000
ENSDART00000187373.1	1938	1689.000	4.996626	101.240
ENSDART00000188155.1	2523	2274.000	7.711791	210.374
ENSDART00000193905.1	1963	1714.000	0.000000	0.000
ENSDART00000026020.8	1961	1712.000	5.648185	116.000
ENSDART00000160231.2	4158	3909.000	15.140748	710.000
ENSDART00000162459.2	6302	6053.000	25.816568	1874.625
ENSDART00000184914.1	6254	6005.000	4.641676	334.375
ENSDART00000192340.1	489	240.000	0.000000	0.000
ENSDART00000097318.5	2391	2142.000	0.622666	16.000
ENSDART00000182973.1	255	22.585	0.000000	0.000
ENSDART00000180604.1	132	5.437	0.000000	0.000
ENSDART00000190659.1	1741	1492.000	0.000000	0.000
ENSDART00000022803.8	1609	1360.000	1.532342	25.000
ENSDART00000108627.5	1567	1318.000	0.000000	0.000
ENSDART00000187722.1	1880	1631.000	0.000000	0.000
ENSDART00000180760.1	300	52.326	1.833929	1.151
ENSDART00000175607.2	1218	969.000	2.150656	25.000
ENSDART00000183528.1	1626	1377.000	4.819354	79.610
ENSDART00000183179.1	1275	1026.000	2.670375	32.867
ENSDART00000125850.3	756	507.000	12.824526	78.000
ENSDART00000184565.1	5567	5318.000	2.480218	158.228
ENSDART00000191256.1	5905	5656.000	6.500646	441.074
ENSDART00000188673.1	2109	1860.000	2.253071	50.273
ENSDART00000189479.1	1176	927.000	1.685161	18.740
ENSDART00000177197.2	1665	1416.000	0.706436	12.000
ENSDART00000167641.2	4900	4651.000	0.581263	32.431
ENSDART00000188993.1	8277	8028.000	0.000000	0.000
ENSDART00000183548.1	8684	8435.000	0.000000	0.000
ENSDART00000190660.1	8220	7971.000	0.219998	21.037
ENSDART00000099094.5	4600	4351.000	0.000000	0.000
ENSDART00000162758.2	2547	2298.000	0.000000	0.000
ENSDART00000180649.1	1047	798.000	0.255655	2.447
ENSDART00000098424.6	4991	4742.000	6.131395	348.792
ENSDART00000182099.1	606	357.000	5.195934	22.252
ENSDART00000190006.1	1807	1558.000	0.000000	0.000
ENSDART00000046172.9	1246	997.000	127.087577	1520.000
ENSDART00000183082.1	2247	1998.000	2.254100	54.027
ENSDART00000138403.4	2095	1846.000	4.431489	98.136
ENSDART00000059893.7	2225	1976.000	7.503375	177.864
ENSDART00000006021.9	4996	4747.000	4.485281	255.420
ENSDART00000192654.1	1056	807.000	5.080459	49.184
ENSDART00000188729.1	1782	1533.000	1.383596	25.445
ENSDART00000182349.1	1432	1183.000	5.850784	83.032
ENSDART00000110365.4	3360	3111.000	4.608749	172.000
ENSDART00000181695.1	864	615.000	9.023930	66.576
ENSDART00000044599.8	1671	1422.000	8.382839	143.000
ENSDART00000161484.2	3532	3283.000	4.671987	184.000
ENSDART00000190219.1	1536	1287.000	4.015761	62.000
ENSDART00000185543.1	5382	5133.000	0.000000	0.000
ENSDART00000052942.8	5512	5263.000	1.801053	113.712
ENSDART00000173612.2	1254	1005.000	10.308857	124.286
ENSDART00000180350.1	2331	2082.000	5.242825	130.946
ENSDART00000186479.1	882	633.000	2.331975	17.708
ENSDART00000190742.1	546	297.000	3.929400	14.000
ENSDART00000179764.1	987	738.000	0.000000	0.000
ENSDART00000181527.1	801	552.000	1.472821	9.753
ENSDART00000183691.1	1746	1497.000	10.701600	192.183
ENSDART00000184352.1	2157	1908.000	1.870893	42.823
ENSDART00000158962.2	1218	969.000	18.369643	213.535
ENSDART00000182799.1	2532	2283.000	14.006104	383.591
ENSDART00000184285.1	2511	2262.000	0.000000	0.000
ENSDART00000184911.1	2511	2262.000	5.086652	138.029
ENSDART00000171910.2	1216	967.000	5.603270	65.000
ENSDART00000191563.1	384	135.000	8.027203	13.000
ENSDART00000130601.3	1217	968.000	2.583453	30.000
ENSDART00000079352.3	1496	1247.000	0.000000	0.000
ENSDART00000185898.1	834	585.000	0.000000	0.000
ENSDART00000165389.3	3651	3402.000	0.887186	36.207
ENSDART00000192692.1	549	300.000	0.000000	0.000
ENSDART00000114010.4	2616	2367.000	4.859991	138.000
ENSDART00000189135.1	1785	1536.000	1.265703	23.322
ENSDART00000183235.1	1896	1647.000	13.627421	269.248
ENSDART00000175389.2	2550	2301.000	0.079560	2.196
ENSDART00000183159.1	1818	1569.000	3.498899	65.857
ENSDART00000164874.3	3032	2783.000	5.566266	185.833
ENSDART00000085636.6	3048	2799.000	5.618934	188.670
ENSDART00000033923.6	3203	2954.000	1.952105	69.177
ENSDART00000185335.1	1020	771.000	3.096951	28.644
ENSDART00000193917.1	1071	822.000	0.000000	0.000
ENSDART00000189504.1	1347	1098.000	0.667615	8.794
ENSDART00000157718.3	990	741.000	0.224992	2.000
ENSDART00000170345.2	2340	2091.000	17.261897	433.000
ENSDART00000191066.1	231	15.032	75.144067	13.550
ENSDART00000193104.1	3058	2809.000	0.779895	26.280
ENSDART00000190647.1	1707	1458.000	0.514564	9.000
ENSDART00000172527.2	1193	944.000	12.701329	143.836
ENSDART00000027313.9	911	662.000	65.352776	519.000
ENSDART00000106414.5	3963	3714.000	0.202002	9.000
ENSDART00000128188.4	2007	1758.000	10.858536	229.000
ENSDART00000187300.1	345	96.007	1.725496	1.987
ENSDART00000162692.2	1401	1152.000	0.940688	13.000
ENSDART00000193936.1	2185	1936.000	0.260741	6.056
ENSDART00000184272.1	2592	2343.000	0.000000	0.000
ENSDART00000183882.1	1396	1147.000	2.689013	37.000
ENSDART00000164039.2	1034	785.000	937.554519	8829.000
ENSDART00000059872.6	1059	810.000	3.704591	35.997
ENSDART00000181896.1	378	129.000	51.145321	79.148
ENSDART00000185062.1	1161	912.000	0.000000	0.000
ENSDART00000160409.2	1443	1194.000	20.176609	289.000
ENSDART00000192652.1	258	23.871	10.476047	3.000
ENSDART00000181521.1	1083	834.000	2.562528	25.638
ENSDART00000192923.1	3462	3213.000	9.464848	364.812
ENSDART00000181749.1	2659	2410.000	0.396763	11.471
ENSDART00000171670.2	2715	2466.000	0.000000	0.000
ENSDART00000099832.4	699	450.000	8.891671	48.000
ENSDART00000160649.2	1381	1132.000	1.962813	26.655
ENSDART00000188466.1	132	5.437	0.000000	0.000
ENSDART00000067776.4	1294	1045.000	99.074063	1242.000
ENSDART00000190335.1	3750	3501.000	5.671006	238.176
ENSDART00000183163.1	4047	3798.000	1.712595	78.029
ENSDART00000063384.6	1332	1083.000	62.731233	815.000
ENSDART00000182873.1	378	129.000	1.855721	2.872
ENSDART00000191667.1	8136	7887.000	4.055071	383.668
ENSDART00000123820.3	2369	2120.000	12.079147	307.197
ENSDART00000185205.1	1557	1308.000	19.918468	312.542
ENSDART00000186924.1	3560	3311.000	5.085655	202.000
ENSDART00000073978.4	1263	1014.000	0.164417	2.000
ENSDART00000148928.2	3096	2847.000	6.031626	206.000
ENSDART00000189153.1	978	729.000	14.447643	126.348
ENSDART00000185708.1	1110	861.000	0.000000	0.000
ENSDART00000191454.1	753	504.000	0.000000	0.000
ENSDART00000184865.1	777	528.000	0.000000	0.000
ENSDART00000180326.1	3144	2895.000	0.043229	1.501
ENSDART00000182682.1	717	468.000	2.344678	13.164
ENSDART00000192230.1	864	615.000	1.237116	9.127
ENSDART00000185131.1	960	711.000	0.000000	0.000
ENSDART00000174539.2	2103	1854.000	0.000000	0.000
ENSDART00000126071.3	2054	1805.000	3.325140	72.000
ENSDART00000099439.5	8001	7752.000	1.319460	122.703
ENSDART00000193418.1	611	362.000	0.000000	0.000
ENSDART00000111174.4	3071	2822.000	0.088617	3.000
ENSDART00000158200.2	5470	5221.000	2.784951	174.428
ENSDART00000185454.1	2272	2023.000	1.472349	35.732
ENSDART00000183669.1	495	246.000	1415.643833	4177.673
ENSDART00000190073.1	1035	786.000	8.896068	83.881
ENSDART00000181551.1	543	294.000	0.567071	2.000
ENSDART00000129886.3	924	675.000	0.123495	1.000
ENSDART00000167087.2	2270	2021.000	0.000000	0.000
ENSDART00000193546.1	1335	1086.000	0.000000	0.000
ENSDART00000181569.1	507	258.000	0.323099	1.000
ENSDART00000188553.1	1699	1450.000	3.657781	63.625
ENSDART00000099776.5	3952	3703.000	3.310245	147.048
ENSDART00000192305.1	690	441.000	12.392648	65.561
ENSDART00000180126.1	1152	903.000	8.324037	90.171
ENSDART00000188023.1	3878	3629.000	0.180878	7.874
ENSDART00000192390.1	639	390.000	0.000000	0.000
ENSDART00000186809.1	1185	936.000	0.000000	0.000
ENSDART00000191698.1	1065	816.000	3.943209	38.600
ENSDART00000183538.1	198	9.670	0.000000	0.000
ENSDART00000184268.1	339	90.016	0.000000	0.000
ENSDART00000162745.2	2565	2316.000	0.000000	0.000
ENSDART00000188388.1	2318	2069.000	0.444308	11.028
ENSDART00000180926.1	585	336.000	0.000000	0.000
ENSDART00000190662.1	798	549.000	0.000000	0.000
ENSDART00000179774.1	486	237.000	20.005077	56.877
ENSDART00000022132.9	1961	1712.000	3.988497	81.914
ENSDART00000189171.1	483	234.000	0.000000	0.000
ENSDART00000159349.2	8220	7971.000	3.340878	319.462
ENSDART00000181052.1	1619	1370.000	0.000000	0.000
ENSDART00000179097.2	1533	1284.000	6.333633	97.558
ENSDART00000182638.1	2004	1755.000	1.697719	35.743
ENSDART00000182983.1	1074	825.000	4.977034	49.257
ENSDART00000125452.4	1569	1320.000	0.000000	0.000
ENSDART00000189437.1	1434	1185.000	0.000000	0.000
ENSDART00000185883.1	988	739.000	0.000000	0.000
ENSDART00000066579.6	420	171.000	80.434524	165.000
ENSDART00000181453.1	1323	1074.000	1.094359	14.100
ENSDART00000193137.1	711	462.000	8.788590	48.709
ENSDART00000139248.3	762	513.000	2.657211	16.353
ENSDART00000083883.6	3647	3398.000	4.783722	195.000
ENSDART00000133693.3	747	498.000	0.167388	1.000
ENSDART00000161261.2	3190	2941.000	9.384075	331.079
ENSDART00000174564.2	1401	1152.000	2.276671	31.463
ENSDART00000038495.9	3349	3100.000	123.170822	4580.521
ENSDART00000167505.2	2419	2170.000	85.913177	2236.479
ENSDART00000169346.1	348	99.004	0.000000	0.000
ENSDART00000184433.1	525	276.000	11.893949	39.380
ENSDART00000186339.1	306	57.785	20.539043	14.238
ENSDART00000092094.5	1008	759.000	0.000000	0.000
ENSDART00000183897.1	1149	900.000	3.131261	33.807
ENSDART00000182590.1	6997	6748.000	1.687098	136.572
ENSDART00000180496.1	708	459.000	0.000000	0.000
ENSDART00000182414.1	1752	1503.000	1.098325	19.803
ENSDART00000189481.1	1749	1500.000	0.000000	0.000
ENSDART00000188596.1	1467	1218.000	1.453192	21.233
ENSDART00000189103.1	1515	1266.000	0.000000	0.000
ENSDART00000189308.1	735	486.000	2.572822	15.000
ENSDART00000010824.7	1286	1037.000	6.574132	81.783
ENSDART00000136242.3	615	366.000	15.850550	69.594
ENSDART00000191430.1	399	150.000	0.000000	0.000
ENSDART00000189641.1	1275	1026.000	1.823114	22.439
ENSDART00000186033.1	768	519.000	0.000000	0.000
ENSDART00000190276.1	1014	765.000	2.557972	23.475
ENSDART00000189461.1	759	510.000	0.000000	0.000
ENSDART00000191506.1	3321	3072.000	0.000000	0.000
ENSDART00000182195.1	3246	2997.000	0.303286	10.904
ENSDART00000193983.1	3175	2926.000	0.265291	9.312
ENSDART00000168974.2	918	669.000	0.872221	7.000
ENSDART00000165477.2	872	623.000	1.605639	12.000
ENSDART00000162275.3	2266	2017.000	0.785240	19.000
ENSDART00000181962.1	960	711.000	8.644924	73.735
ENSDART00000163302.2	969	720.000	9.553153	82.513
ENSDART00000168568.2	1950	1701.000	8.478059	173.000
ENSDART00000185287.1	2123	1874.000	0.000000	0.000
ENSDART00000160877.2	997	748.000	0.000000	0.000
ENSDART00000161392.2	894	645.000	0.129239	1.000
ENSDART00000160966.2	2731	2482.000	1.017125	30.285
ENSDART00000011573.9	1694	1445.000	0.896005	15.532
ENSDART00000167780.2	365	116.000	8.623371	12.000
ENSDART00000193238.1	2199	1950.000	0.000000	0.000
ENSDART00000185969.1	2058	1809.000	5.405829	117.313
ENSDART00000191415.1	1482	1233.000	28.795519	425.925
ENSDART00000193814.1	2112	1863.000	2.462487	55.034
ENSDART00000062706.6	6005	5756.000	8.303055	573.329
ENSDART00000162878.2	639	390.000	0.000000	0.000
ENSDART00000054057.6	1906	1657.000	2.515372	50.000
ENSDART00000184641.1	1525	1276.000	0.487785	7.467
ENSDART00000123895.3	908	659.000	1.711887	13.533
ENSDART00000067662.7	468	219.000	3.425729	9.000
ENSDART00000189401.1	1404	1155.000	1.073775	14.878
ENSDART00000180179.1	1407	1158.000	0.000000	0.000
ENSDART00000190808.1	861	612.000	1.850070	13.583
ENSDART00000098531.5	774	525.000	0.000000	0.000
ENSDART00000192215.1	765	516.000	0.799583	4.949
ENSDART00000193453.1	705	456.000	3.725272	20.378
ENSDART00000190645.1	2337	2088.000	2.792732	69.953
ENSDART00000100633.5	2316	2067.000	0.000000	0.000
ENSDART00000047094.7	4365	4116.000	3.888486	192.000
ENSDART00000186774.1	807	558.000	25.969433	173.837
ENSDART00000181180.1	675	426.000	0.000000	0.000
ENSDART00000031858.8	4733	4484.000	1.245373	66.990
ENSDART00000102212.5	1613	1364.000	0.000000	0.000
ENSDART00000172160.2	2640	2391.000	0.592685	17.000
ENSDART00000187620.1	456	207.000	1412.991393	3508.772
ENSDART00000013642.7	2142	1893.000	30.384573	690.000
ENSDART00000168490.2	1776	1527.000	1.195668	21.903
ENSDART00000166637.2	2580	2331.000	0.530084	14.823
ENSDART00000165660.2	3114	2865.000	8.495968	292.000
ENSDART00000184656.1	1266	1017.000	0.000000	0.000
ENSDART00000159213.2	879	630.000	1.286830	9.725
ENSDART00000159774.2	2779	2530.000	0.757813	23.000
ENSDART00000164408.2	945	696.000	0.000000	0.000
ENSDART00000184929.1	5316	5067.000	4.808029	292.256
ENSDART00000185166.1	450	201.000	0.000000	0.000
ENSDART00000184057.1	324	75.118	20.654815	18.613
ENSDART00000187451.1	1341	1092.000	0.000000	0.000
ENSDART00000180693.1	1239	990.000	3.601395	42.771
ENSDART00000190999.1	1425	1176.000	0.000000	0.000
ENSDART00000160988.3	1857	1608.000	0.327289	6.313
ENSDART00000172624.3	5392	5143.000	4.476111	276.161
ENSDART00000193993.1	1022	773.000	32.850599	304.627
ENSDART00000162645.2	936	687.000	0.242677	2.000
ENSDART00000047126.7	2813	2564.000	9.590885	295.000
ENSDART00000182972.1	1248	999.000	0.000000	0.000
ENSDART00000005857.8	2961	2712.000	3.382673	110.051
ENSDART00000161795.2	2592	2343.000	2.524219	70.949
ENSDART00000185362.1	930	681.000	6.936792	56.670
ENSDART00000180711.1	681	432.000	3.809630	19.743
ENSDART00000174290.2	1595	1346.000	0.083649	1.351
ENSDART00000182804.1	1260	1011.000	0.000000	0.000
ENSDART00000109487.4	3004	2755.000	8.109010	268.000
ENSDART00000181404.1	402	153.000	24.840851	45.594
ENSDART00000192245.1	4508	4259.000	0.131736	6.731
ENSDART00000186365.1	687	438.000	5.979275	31.417
ENSDART00000166355.2	1329	1080.000	0.000000	0.000
ENSDART00000172355.2	1128	879.000	0.000000	0.000
ENSDART00000165118.2	1880	1631.000	0.000000	0.000
ENSDART00000191970.1	866	617.000	0.000000	0.000
ENSDART00000171308.2	1568	1319.000	2.527958	40.000
ENSDART00000183692.1	3741	3492.000	0.000000	0.000
ENSDART00000184824.1	1872	1623.000	0.000000	0.000
ENSDART00000193108.1	921	672.000	10.835076	87.347
ENSDART00000077341.5	1855	1606.000	3.062395	59.000
ENSDART00000192572.1	1053	804.000	1.233303	11.895
ENSDART00000166174.3	3695	3446.000	0.822467	34.000
ENSDART00000182137.1	1434	1185.000	6.558773	93.237
ENSDART00000180540.1	963	714.000	0.000000	0.000
ENSDART00000190532.1	1878	1629.000	2.680869	52.389
ENSDART00000160582.2	2013	1764.000	1.026671	21.726
ENSDART00000185565.1	2331	2082.000	6.497258	162.277
ENSDART00000191890.1	3921	3672.000	7.492988	330.068
ENSDART00000183097.1	411	162.000	0.000000	0.000
ENSDART00000193490.1	641	392.000	0.667818	3.140
ENSDART00000190704.1	1716	1467.000	0.000000	0.000
ENSDART00000190732.1	2343	2094.000	0.000000	0.000
ENSDART00000181532.1	2313	2064.000	0.000000	0.000
ENSDART00000189753.1	2244	1995.000	0.000000	0.000
ENSDART00000185219.1	2325	2076.000	0.000000	0.000
ENSDART00000191302.1	2328	2079.000	0.000000	0.000
ENSDART00000180995.1	2346	2097.000	0.000000	0.000
ENSDART00000186855.1	2364	2115.000	3.616806	91.766
ENSDART00000182030.1	2376	2127.000	0.000000	0.000
ENSDART00000190313.1	2010	1761.000	13.746163	290.393
ENSDART00000004431.9	2514	2265.000	50.457289	1371.000
ENSDART00000167860.2	1056	807.000	95.548279	925.000
ENSDART00000159107.2	1737	1488.000	0.000000	0.000
ENSDART00000124115.3	3871	3622.000	0.600016	26.071
ENSDART00000191937.1	915	666.000	0.969340	7.745
ENSDART00000163946.2	993	744.000	0.000000	0.000
ENSDART00000182558.1	987	738.000	0.000000	0.000
ENSDART00000163431.2	2555	2306.000	4.751432	131.440
ENSDART00000190225.1	438	189.000	7.497937	17.000
ENSDART00000187269.1	375	126.000	0.000000	0.000
ENSDART00000168547.3	789	540.000	7.718465	50.000
ENSDART00000114980.3	1089	840.000	0.198475	2.000
ENSDART00000192033.1	1551	1302.000	6.670934	104.194
ENSDART00000183813.1	1014	765.000	0.108967	1.000
ENSDART00000124219.3	1512	1263.000	0.132002	2.000
ENSDART00000067781.7	777	528.000	0.000000	0.000
ENSDART00000192687.1	1572	1323.000	2.108092	33.458
ENSDART00000187508.1	2328	2079.000	38.866608	969.341
ENSDART00000101142.5	3795	3546.000	3.859896	164.195
ENSDART00000016103.7	962	713.000	8.183954	70.000
ENSDART00000183651.1	2145	1896.000	0.000000	0.000
ENSDART00000179802.1	954	705.000	28.804156	243.607
ENSDART00000184193.1	339	90.016	0.000000	0.000
ENSDART00000174032.2	969	720.000	0.578885	5.000
ENSDART00000189417.1	1194	945.000	0.000000	0.000
ENSDART00000093187.6	1146	897.000	8.177958	88.000
ENSDART00000182101.1	705	456.000	0.000000	0.000
ENSDART00000188216.1	609	360.000	0.872976	3.770
ENSDART00000183703.1	594	345.000	0.000000	0.000
ENSDART00000186771.1	567	318.000	22.620606	86.293
ENSDART00000170382.2	909	660.000	14.777351	117.000
ENSDART00000184603.1	606	357.000	0.000000	0.000
ENSDART00000185360.1	858	609.000	0.000000	0.000
ENSDART00000190706.1	951	702.000	0.000000	0.000
ENSDART00000186155.1	1401	1152.000	0.000000	0.000
ENSDART00000179667.1	1158	909.000	0.000000	0.000
ENSDART00000161626.2	1455	1206.000	0.070307	1.017
ENSDART00000185659.1	300	52.326	0.000000	0.000
ENSDART00000083797.6	3661	3412.000	1.796889	73.549
ENSDART00000176087.2	3610	3361.000	2.167654	87.398
ENSDART00000193235.1	873	624.000	10.593525	79.299
ENSDART00000007577.6	2819	2570.000	2.022827	62.364
ENSDART00000055140.4	1766	1517.000	0.553317	10.069
ENSDART00000193437.1	768	519.000	2.335178	14.539
ENSDART00000183088.1	1077	828.000	4.568515	45.379
ENSDART00000163563.3	1515	1266.000	0.348958	5.300
ENSDART00000180044.1	660	411.000	23.255573	114.661
ENSDART00000186070.1	1560	1311.000	22.954042	361.000
ENSDART00000189097.1	3213	2964.000	0.449983	16.000
ENSDART00000112487.2	1554	1305.000	15.526194	243.064
ENSDART00000166109.2	1669	1420.000	0.889825	15.158
ENSDART00000157399.3	5535	5286.000	10.042706	636.830
ENSDART00000074174.6	2694	2445.000	10.100747	296.263
ENSDART00000180560.1	1125	876.000	5.167204	54.301
ENSDART00000179812.1	870	621.000	4.765132	35.499
ENSDART00000183019.1	525	276.000	32.435852	107.394
ENSDART00000193759.1	2961	2712.000	0.118279	3.848
ENSDART00000010248.10	1595	1346.000	0.990899	16.000
ENSDART00000183978.1	1397	1148.000	0.000000	0.000
ENSDART00000122160.3	555	306.000	5.436794	19.958
ENSDART00000184653.1	6702	6453.000	0.103362	8.001
ENSDART00000077095.6	4437	4188.000	8.817627	443.000
ENSDART00000189927.1	2334	2085.000	0.000000	0.000
ENSDART00000128193.3	1492	1243.000	2.347229	35.000
ENSDART00000186140.1	411	162.000	0.000000	0.000
ENSDART00000193618.1	1249	1000.000	0.416797	5.000
ENSDART00000182038.1	1524	1275.000	4.058720	62.079
ENSDART00000190101.1	753	504.000	7.251901	43.846
ENSDART00000193085.1	414	165.000	12.963241	25.659
ENSDART00000183324.1	447	198.000	0.000000	0.000
ENSDART00000183553.1	1117	868.000	0.565951	5.893
ENSDART00000081374.7	3093	2844.000	0.317929	10.847
ENSDART00000168907.2	1733	1484.000	0.000000	0.000
ENSDART00000188319.1	2112	1863.000	0.000000	0.000
ENSDART00000190344.1	2193	1944.000	24.447107	570.124
ENSDART00000064485.7	2048	1799.000	0.787721	17.000
ENSDART00000027000.9	1546	1297.000	348.541340	5423.000
ENSDART00000192920.1	831	582.000	21.866243	152.666
ENSDART00000191635.1	519	270.000	0.000000	0.000
ENSDART00000181155.1	1605	1356.000	0.000000	0.000
ENSDART00000181949.1	1527	1278.000	3.990984	61.187
ENSDART00000160775.3	885	636.000	0.677978	5.173
ENSDART00000184082.1	2904	2655.000	5.089200	162.091
ENSDART00000189680.1	360	111.001	34.287273	45.657
ENSDART00000170406.2	1814	1565.000	0.863592	16.213
ENSDART00000185710.1	4005	3756.000	0.603274	27.182
ENSDART00000112635.5	7037	6788.000	3.954292	322.000
ENSDART00000166707.2	7060	6811.000	0.000000	0.000
ENSDART00000183685.1	915	666.000	15.841714	126.567
ENSDART00000172134.2	786	537.000	10.278055	66.211
ENSDART00000161896.2	4046	3797.000	6.023593	274.373
ENSDART00000176711.2	4224	3975.000	0.253788	12.102
ENSDART00000159069.1	804	555.000	2.553352	17.000
ENSDART00000191688.1	429	180.000	0.000000	0.000
ENSDART00000184209.1	774	525.000	5.345013	33.663
ENSDART00000190580.1	834	585.000	0.000000	0.000
ENSDART00000187626.1	525	276.000	0.000000	0.000
ENSDART00000175918.2	6231	5982.000	6.117483	439.000
ENSDART00000157991.2	1068	819.000	7.040513	69.173
ENSDART00000181257.1	276	33.649	108.376756	43.747
ENSDART00000165894.2	2736	2487.000	7.843226	234.000
ENSDART00000187236.1	876	627.000	9.410034	70.779
ENSDART00000056901.6	1816	1567.000	15.693062	295.000
ENSDART00000185365.1	1050	801.000	0.000000	0.000
ENSDART00000186152.1	1968	1719.000	0.000000	0.000
ENSDART00000057053.6	1274	1025.000	0.081326	1.000
ENSDART00000192301.1	651	402.000	8.231511	39.696
ENSDART00000193319.1	1380	1131.000	0.000000	0.000
ENSDART00000163073.2	4709	4460.000	1.143032	61.156
ENSDART00000161798.2	4657	4408.000	0.000000	0.000
ENSDART00000186103.1	4317	4068.000	4.879288	238.113
ENSDART00000191044.1	702	453.000	1.277163	6.940
ENSDART00000191238.1	405	156.000	60.854386	113.884
ENSDART00000180228.1	1731	1482.000	0.000000	0.000
ENSDART00000193755.1	4485	4236.000	6.460555	328.300
ENSDART00000179942.1	1704	1455.000	1.004043	17.525
ENSDART00000191755.1	1917	1668.000	0.095352	1.908
ENSDART00000149684.3	951	702.000	0.237491	2.000
ENSDART00000060417.7	516	267.000	30.284133	97.000
ENSDART00000020834.9	1239	990.000	6.062503	72.000
ENSDART00000185976.1	1641	1392.000	3.576455	59.722
ENSDART00000191218.1	474	225.000	0.000000	0.000
ENSDART00000160760.2	1209	960.000	2.249513	25.906
ENSDART00000192195.1	774	525.000	0.000000	0.000
ENSDART00000182770.1	510	261.000	8.509831	26.644
ENSDART00000191152.1	4794	4545.000	0.000000	0.000
ENSDART00000192651.1	2361	2112.000	0.000000	0.000
ENSDART00000185657.1	849	600.000	17.921313	128.993
ENSDART00000185852.1	489	240.000	0.000000	0.000
ENSDART00000182116.1	327	78.082	2.572286	2.409
