Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000171977.3	1955	1706.000	9.533380	198.000
ENSDART00000098308.4	1043	794.000	9.310709	90.000
ENSDART00000085304.7	2473	2224.000	17.713977	479.612
ENSDART00000179522.2	1332	1083.000	5.028625	66.301
ENSDART00000168888.2	2241	1992.000	5.649265	137.000
ENSDART00000114777.4	2280	2031.000	11.688227	289.000
ENSDART00000164635.2	1795	1546.000	0.657134	12.368
ENSDART00000189868.1	1444	1195.000	1.608820	23.405
ENSDART00000164210.2	3987	3738.000	2.263386	103.000
ENSDART00000185448.1	246	19.230	0.000000	0.000
ENSDART00000180794.1	699	450.000	5.530290	30.297
ENSDART00000162353.2	1287	1038.000	72.882457	921.000
ENSDART00000180609.1	1203	954.000	1.515440	17.601
ENSDART00000190820.1	162	6.797	0.000000	0.000
ENSDART00000189727.1	303	55.027	106.210639	71.151
ENSDART00000055488.7	4771	4522.000	0.771941	42.497
ENSDART00000188717.1	5603	5354.000	0.061368	4.000
ENSDART00000162817.2	975	726.000	0.000000	0.000
ENSDART00000158852.2	1330	1081.000	6.534818	86.000
ENSDART00000193296.1	1686	1437.000	1.018010	17.809
ENSDART00000166605.2	1242	993.000	0.259228	3.134
ENSDART00000161093.2	1243	994.000	0.000000	0.000
ENSDART00000184703.1	387	138.000	0.000000	0.000
ENSDART00000189113.1	126	5.229	0.000000	0.000
ENSDART00000162815.2	804	555.000	2.772843	18.735
ENSDART00000188430.1	1050	801.000	0.550817	5.371
ENSDART00000132208.3	1977	1728.000	0.190142	4.000
ENSDART00000190518.1	1431	1182.000	3.132993	45.083
ENSDART00000193523.1	1050	801.000	12.542159	122.305
ENSDART00000186537.1	2199	1950.000	0.813653	19.316
ENSDART00000126405.4	1843	1594.000	4.982276	96.684
ENSDART00000172542.2	2148	1899.000	0.000000	0.000
ENSDART00000192367.1	2145	1896.000	0.649040	14.981
ENSDART00000192898.1	870	621.000	19.195375	145.120
ENSDART00000101911.4	762	513.000	0.000000	0.000
ENSDART00000166307.2	2952	2703.000	1.031616	33.947
ENSDART00000191798.1	489	240.000	0.000000	0.000
ENSDART00000189833.1	453	204.000	0.000000	0.000
ENSDART00000050345.6	816	567.000	0.144870	1.000
ENSDART00000163826.2	1344	1095.000	0.184554	2.460
ENSDART00000166938.2	4509	4260.000	0.183945	9.540
ENSDART00000170022.2	1080	831.000	2.633508	26.642
ENSDART00000179742.1	264	26.725	0.000000	0.000
ENSDART00000148436.2	1937	1688.000	3.163018	65.000
ENSDART00000125526.3	1080	831.000	0.100546	1.017
ENSDART00000184831.1	228	14.360	0.000000	0.000
ENSDART00000189212.1	354	105.002	1.564569	2.000
ENSDART00000189130.1	417	168.000	0.000000	0.000
ENSDART00000186272.1	13095	12846.000	0.232715	36.394
ENSDART00000180811.1	13089	12840.000	2.953335	461.654
ENSDART00000192339.1	13437	13188.000	0.204322	32.804
ENSDART00000167726.2	13005	12756.000	0.000002	0.000
ENSDART00000187574.1	4065	3816.000	0.635065	29.503
ENSDART00000189266.1	1095	846.000	10.336308	106.457
ENSDART00000192346.1	1689	1440.000	0.000000	0.000
ENSDART00000192941.1	2913	2664.000	0.726731	23.569
ENSDART00000181559.1	165	6.972	0.000000	0.000
ENSDART00000135015.2	561	312.000	0.586928	2.229
ENSDART00000161154.2	1137	888.000	14.060195	152.000
ENSDART00000193018.1	3053	2804.000	15.797438	539.267
ENSDART00000187285.1	1285	1036.000	1.785851	22.524
ENSDART00000189126.1	177	7.769	0.000000	0.000
ENSDART00000190077.1	243	18.264	0.000000	0.000
ENSDART00000192152.1	1257	1008.000	0.000000	0.000
ENSDART00000182656.1	1131	882.000	0.000000	0.000
ENSDART00000168789.2	1740	1491.000	0.141008	2.560
ENSDART00000170658.2	1476	1227.000	1.100602	16.440
ENSDART00000184699.1	902	653.000	1.886856	15.000
ENSDART00000166794.2	4090	3841.000	2.694554	126.000
ENSDART00000181871.1	1077	828.000	0.000000	0.000
ENSDART00000161264.3	4313	4064.000	4.790219	237.000
ENSDART00000188863.1	3084	2835.000	0.779028	26.887
ENSDART00000059652.7	3015	2766.000	0.864606	29.115
ENSDART00000178155.2	1233	984.000	6.951793	83.278
ENSDART00000168221.2	1629	1380.000	1.392957	23.402
ENSDART00000187369.1	810	561.000	13.538248	92.462
ENSDART00000164392.3	1096	847.000	3.560712	36.716
ENSDART00000182875.1	429	180.000	0.242784	0.532
ENSDART00000158731.2	3765	3516.000	2.077487	88.926
ENSDART00000180281.1	3651	3402.000	0.000000	0.000
ENSDART00000169936.2	1982	1733.000	2.084306	43.974
ENSDART00000187214.1	399	150.000	2482.622447	4533.579
ENSDART00000182336.1	1239	990.000	3.982601	48.000
ENSDART00000165336.2	471	222.000	10.227339	27.641
ENSDART00000183148.1	171	7.349	1163.992406	104.145
ENSDART00000128690.3	3405	3156.000	4.945126	190.000
ENSDART00000171029.2	1686	1437.000	0.000000	0.000
ENSDART00000112016.4	1817	1568.000	76.217418	1454.922
ENSDART00000187106.1	882	633.000	7.880359	60.728
ENSDART00000170729.2	3760	3511.000	3.322161	142.001
ENSDART00000002309.8	3476	3227.000	7.659778	300.922
ENSDART00000193245.1	1713	1464.000	6.063950	108.078
ENSDART00000192269.1	1977	1728.000	4.580500	96.360
ENSDART00000158029.2	948	699.000	0.000000	0.000
ENSDART00000102003.5	780	531.000	0.000000	0.000
ENSDART00000164321.2	2097	1848.000	1.511255	34.000
ENSDART00000180830.1	1566	1317.000	0.506266	8.117
ENSDART00000183232.1	1533	1284.000	6.164567	96.362
ENSDART00000191244.1	519	270.000	0.000000	0.000
ENSDART00000169427.2	5727	5478.000	0.265431	17.702
ENSDART00000183670.1	1122	873.000	1.572496	16.713
ENSDART00000181298.1	2482	2233.000	0.043741	1.189
ENSDART00000190753.1	2565	2316.000	0.895622	25.252
ENSDART00000157615.2	3534	3285.000	30.216234	1208.412
ENSDART00000184840.1	480	231.000	0.000000	0.000
ENSDART00000180109.1	1050	801.000	3.675681	35.843
ENSDART00000038730.10	5665	5416.000	0.272906	17.994
ENSDART00000182146.1	5482	5233.000	3.271730	208.433
ENSDART00000158527.2	660	411.000	0.623185	3.118
ENSDART00000160969.2	954	705.000	0.000000	0.000
ENSDART00000125967.3	1098	849.000	0.387002	4.000
ENSDART00000191018.1	3312	3063.000	0.000000	0.000
ENSDART00000184648.1	3237	2988.000	0.000000	0.000
ENSDART00000193383.1	3163	2914.000	0.699839	24.827
ENSDART00000192344.1	891	642.000	8.550632	66.830
ENSDART00000184782.1	4869	4620.000	0.000000	0.000
ENSDART00000186843.1	297	49.689	0.000000	0.000
ENSDART00000187868.1	1767	1518.000	0.382650	7.072
ENSDART00000169680.2	4602	4353.000	0.500290	26.512
ENSDART00000180675.1	1065	816.000	10.368306	103.000
ENSDART00000188158.1	2094	1845.000	1.990613	44.712
ENSDART00000186666.1	1050	801.000	0.205096	2.000
ENSDART00000184935.1	177	7.769	0.000000	0.000
ENSDART00000165393.2	819	570.000	0.000000	0.000
ENSDART00000157881.2	2385	2136.000	1.920019	49.928
ENSDART00000193605.1	4889	4640.000	1.593255	90.000
ENSDART00000189145.1	522	273.000	0.300883	1.000
ENSDART00000012758.7	1506	1257.000	0.000000	0.000
ENSDART00000189958.1	2552	2303.000	4.447999	124.709
ENSDART00000182310.1	1248	999.000	2.358792	28.688
ENSDART00000162565.2	2658	2409.000	0.068195	2.000
ENSDART00000185022.1	1170	921.000	0.000000	0.000
ENSDART00000167390.2	1371	1122.000	1.982091	27.074
ENSDART00000075275.6	1787	1538.000	18.532494	347.000
ENSDART00000158948.2	6274	6025.000	5.236548	384.097
ENSDART00000176578.2	5001	4752.000	2.659550	153.859
ENSDART00000166669.3	2369	2120.000	1.743562	45.000
ENSDART00000161605.3	1963	1714.000	2.060717	43.000
ENSDART00000187221.1	810	561.000	46.354544	316.588
ENSDART00000035761.9	8388	8139.000	24.251770	2403.000
ENSDART00000143762.4	7088	6839.000	2.657135	221.231
ENSDART00000192694.1	1380	1131.000	0.000000	0.000
ENSDART00000185910.1	1392	1143.000	1.540545	21.437
ENSDART00000189237.1	1263	1014.000	0.000000	0.000
ENSDART00000188747.1	1200	951.000	1.213665	14.051
ENSDART00000039760.6	687	438.000	30.755689	163.998
ENSDART00000178008.2	1457	1208.000	0.977937	14.382
ENSDART00000179030.2	3618	3369.000	0.211052	8.656
ENSDART00000189247.1	1470	1221.000	1.684602	25.041
ENSDART00000114520.4	1184	935.000	0.000000	0.000
ENSDART00000159741.2	1761	1512.000	0.298605	5.497
ENSDART00000162970.2	2306	2057.000	6.680894	167.305
ENSDART00000182291.1	306	57.785	24.346241	17.127
ENSDART00000126937.3	1115	866.000	18.306282	193.000
ENSDART00000184212.1	1866	1617.000	74.630345	1469.145
ENSDART00000130104.4	5952	5703.000	23.998661	1666.210
ENSDART00000188061.1	711	462.000	0.000000	0.000
ENSDART00000062693.6	3064	2815.000	15.346269	525.921
ENSDART00000182572.1	690	441.000	0.000000	0.000
ENSDART00000181732.1	1359	1110.000	31.580609	426.759
ENSDART00000131051.3	2279	2030.000	1.294836	32.000
ENSDART00000178072.2	1947	1698.000	1.385018	28.631
ENSDART00000189041.1	429	180.000	0.000000	0.000
ENSDART00000185518.1	3210	2961.000	0.000000	0.000
ENSDART00000019804.9	5631	5382.000	1.291234	84.603
ENSDART00000098108.5	1658	1409.000	0.991057	17.000
ENSDART00000108871.4	1437	1188.000	0.000000	0.000
ENSDART00000113494.4	1500	1251.000	2.626415	40.000
ENSDART00000124708.4	3324	3075.000	0.988365	37.000
ENSDART00000184469.1	732	483.000	5.442063	32.000
ENSDART00000159086.2	628	379.000	3.901162	18.000
ENSDART00000151240.2	3696	3447.000	11.366790	477.000
ENSDART00000161653.2	615	366.000	0.000000	0.000
ENSDART00000192176.1	321	72.167	17.131159	15.051
ENSDART00000111617.3	2562	2313.000	10.753408	302.804
ENSDART00000031976.7	3634	3385.000	5.095905	210.000
ENSDART00000185778.1	312	63.441	13.310817	10.280
ENSDART00000189480.1	639	390.000	0.000000	0.000
ENSDART00000124215.3	6150	5901.000	4.325313	310.729
ENSDART00000184278.1	1233	984.000	0.000000	0.000
ENSDART00000179914.1	2070	1821.000	0.000000	0.000
ENSDART00000130057.3	2169	1920.000	1.781489	41.641
ENSDART00000066648.4	2079	1830.000	0.000000	0.000
ENSDART00000180405.1	2025	1776.000	0.000000	0.000
ENSDART00000188251.1	231	15.032	0.000000	0.000
ENSDART00000193719.1	1035	786.000	0.000000	0.000
ENSDART00000179714.1	1032	783.000	0.000000	0.000
ENSDART00000192690.1	1047	798.000	0.000000	0.000
ENSDART00000190244.1	1041	792.000	0.000000	0.000
ENSDART00000185337.1	2991	2742.000	0.299567	10.000
ENSDART00000183207.1	2619	2370.000	0.000000	0.000
ENSDART00000112590.4	3748	3499.000	2.948834	125.613
ENSDART00000158246.2	3666	3417.000	3.876253	161.249
ENSDART00000190697.1	1055	806.000	0.206655	2.028
ENSDART00000188110.1	2715	2466.000	0.531098	15.944
ENSDART00000182332.1	1068	819.000	6.220908	62.026
ENSDART00000190308.1	711	462.000	2.413738	13.576
ENSDART00000171389.2	1536	1287.000	12.828570	201.000
ENSDART00000062507.6	1353	1104.000	5.505837	74.000
ENSDART00000162026.2	3912	3663.000	3.341258	149.000
ENSDART00000190717.1	2070	1821.000	5.034261	111.605
ENSDART00000193430.1	1035	786.000	3.642087	34.851
ENSDART00000104323.6	5171	4922.000	13.808502	827.423
ENSDART00000192353.1	1206	957.000	3.831503	44.640
ENSDART00000052649.6	1581	1332.000	1.933918	31.360
ENSDART00000184807.1	3177	2928.000	4.775958	170.244
ENSDART00000191241.1	1257	1008.000	1.935890	23.756
ENSDART00000130886.4	1177	928.000	7.966274	90.000
ENSDART00000189767.1	1105	856.000	0.000000	0.000
ENSDART00000189983.1	1695	1446.000	3.593899	63.266
ENSDART00000190976.1	771	522.000	0.157359	1.000
ENSDART00000179732.1	438	189.000	3.988938	9.178
ENSDART00000190464.1	1806	1557.000	2.436278	46.180
ENSDART00000003706.8	2124	1875.000	7.754124	177.000
ENSDART00000186173.1	2853	2604.000	1.626085	51.549
ENSDART00000185575.1	2850	2601.000	0.000000	0.000
ENSDART00000191589.1	2838	2589.000	0.000000	0.000
ENSDART00000192574.1	402	153.000	35.927874	66.921
ENSDART00000167512.2	1062	813.000	2.828969	28.000
ENSDART00000190281.1	6573	6324.000	1.329020	102.321
ENSDART00000180440.1	3180	2931.000	4.042089	144.232
ENSDART00000167758.2	876	627.000	5.221587	39.857
ENSDART00000191105.1	6822	6573.000	0.028645	2.292
ENSDART00000179862.1	2451	2202.000	1.692261	45.365
ENSDART00000158134.2	1686	1437.000	20.669288	361.594
ENSDART00000184732.1	1020	771.000	2.923575	27.441
ENSDART00000184140.1	1749	1500.000	0.000000	0.000
ENSDART00000192746.1	2001	1752.000	1.011802	21.581
ENSDART00000170892.2	1800	1551.000	22.825810	431.000
ENSDART00000123144.3	2975	2726.000	0.964239	32.000
ENSDART00000191671.1	1236	987.000	2.897051	34.811
ENSDART00000185613.1	1200	951.000	0.000000	0.000
ENSDART00000185850.1	1104	855.000	0.000000	0.000
ENSDART00000181511.1	1194	945.000	0.000000	0.000
ENSDART00000193458.1	837	588.000	3.937930	28.189
ENSDART00000181209.1	1047	798.000	7.138980	69.355
ENSDART00000162357.2	4449	4200.000	8.982592	459.293
ENSDART00000164962.2	2696	2447.000	11.513858	343.000
ENSDART00000178749.2	1557	1308.000	0.740656	11.794
ENSDART00000181584.1	2298	2049.000	0.249560	6.225
ENSDART00000109171.5	1232	983.000	0.902450	10.800
ENSDART00000129490.3	816	567.000	13.328016	92.000
ENSDART00000189325.1	1953	1704.000	5.448184	113.021
ENSDART00000182456.1	693	444.000	0.000000	0.000
ENSDART00000190426.1	588	339.000	6.534001	26.966
ENSDART00000181992.1	1026	777.000	0.254034	2.403
ENSDART00000187904.1	4557	4308.000	0.055437	2.907
ENSDART00000180029.1	4321	4072.000	0.000000	0.000
ENSDART00000081396.5	1555	1306.000	0.000000	0.000
ENSDART00000190007.1	1550	1301.000	1.843862	29.204
ENSDART00000140549.3	1466	1217.000	6.134789	90.893
ENSDART00000180137.1	2607	2358.000	0.988704	28.382
ENSDART00000193659.1	1269	1020.000	0.000000	0.000
ENSDART00000126093.3	2021	1772.000	1.158876	25.000
ENSDART00000127500.3	705	456.000	1.970353	10.938
ENSDART00000162653.2	4983	4734.000	1.093133	63.000
ENSDART00000183150.1	2655	2406.000	6.365158	186.442
ENSDART00000187974.1	1372	1123.000	0.000000	0.000
ENSDART00000126888.3	777	528.000	0.000000	0.000
ENSDART00000160670.2	1237	988.000	8.563297	103.000
ENSDART00000185928.1	450	201.000	0.817325	2.000
ENSDART00000193692.1	1065	816.000	1.881691	18.693
ENSDART00000183250.1	543	294.000	0.279392	1.000
ENSDART00000180823.1	552	303.000	0.000000	0.000
ENSDART00000057983.5	1248	999.000	32.231558	392.000
ENSDART00000190498.1	357	108.001	4.563356	6.000
ENSDART00000185184.1	3883	3634.000	0.616242	27.263
ENSDART00000183535.1	3757	3508.000	0.000000	0.000
ENSDART00000081794.6	3732	3483.000	2.877336	122.007
ENSDART00000183167.1	3675	3426.000	0.000000	0.000
ENSDART00000191634.1	3573	3324.000	0.000000	0.000
ENSDART00000183514.1	3477	3228.000	0.000000	0.000
ENSDART00000104361.4	1395	1146.000	1.505204	21.000
ENSDART00000101224.4	1287	1038.000	72.578983	917.165
ENSDART00000188668.1	3552	3303.000	3.449470	138.708
ENSDART00000193705.1	2247	1998.000	0.000000	0.000
ENSDART00000185511.1	1533	1284.000	0.253612	3.964
ENSDART00000162737.2	1433	1184.000	6.937596	100.000
ENSDART00000192206.1	1473	1224.000	1.953241	29.106
ENSDART00000191689.1	534	285.000	0.000000	0.000
ENSDART00000187814.1	699	450.000	44.615045	244.418
ENSDART00000152090.3	5367	5118.000	0.465438	29.000
ENSDART00000170798.2	822	573.000	12.755712	88.981
ENSDART00000183453.1	6240	5991.000	0.000000	0.000
ENSDART00000181699.1	6079	5830.000	18.847402	1337.702
ENSDART00000161322.3	6264	6015.000	0.258313	18.916
ENSDART00000188876.1	378	129.000	0.000000	0.000
ENSDART00000077106.6	1682	1433.000	1.834275	32.000
ENSDART00000129065.2	1706	1457.000	0.000000	0.000
ENSDART00000193754.1	1718	1469.000	0.000000	0.000
ENSDART00000175209.2	498	249.000	2.987941	9.058
ENSDART00000165720.2	1567	1318.000	0.872535	14.000
ENSDART00000181451.1	1824	1575.000	1.915566	36.730
ENSDART00000192052.1	1053	804.000	0.000000	0.000
ENSDART00000163684.2	2035	1786.000	0.505908	11.000
ENSDART00000183649.1	2517	2268.000	1.085039	29.959
ENSDART00000189992.1	1395	1146.000	0.000000	0.000
ENSDART00000172064.2	510	261.000	0.000000	0.000
ENSDART00000191576.1	513	264.000	0.000000	0.000
ENSDART00000160102.2	1023	774.000	0.424502	4.000
ENSDART00000170414.2	1005	756.000	0.000000	0.000
ENSDART00000158568.2	3792	3543.000	6.900220	297.628
ENSDART00000172222.2	2609	2360.000	0.903814	25.968
ENSDART00000189887.1	1689	1440.000	3.136813	54.991
ENSDART00000158723.3	506	257.000	427.325694	1337.000
ENSDART00000183693.1	4029	3780.000	8.322766	383.000
ENSDART00000190651.1	549	300.000	0.000000	0.000
ENSDART00000186443.1	612	363.000	0.000000	0.000
ENSDART00000124197.3	903	654.000	4.144736	33.000
ENSDART00000178483.2	7246	6997.000	2.448788	208.594
ENSDART00000179614.2	1408	1159.000	0.000000	0.000
ENSDART00000159454.2	1975	1726.000	23.414508	492.000
ENSDART00000063504.6	1590	1341.000	4.655277	76.000
ENSDART00000157870.2	4888	4639.000	18.631262	1052.218
ENSDART00000032899.9	4846	4597.000	0.000000	0.000
ENSDART00000166373.2	2772	2523.000	0.667591	20.505
ENSDART00000161030.2	2682	2433.000	2.042376	60.495
ENSDART00000171343.2	2274	2025.000	0.730143	18.000
ENSDART00000182848.1	165	6.972	0.000000	0.000
ENSDART00000187691.1	165	6.972	0.000000	0.000
ENSDART00000186533.1	357	108.001	95.802312	125.963
ENSDART00000171317.2	2133	1884.000	2.964755	68.000
ENSDART00000189508.1	450	201.000	25.236004	61.753
ENSDART00000006120.10	4986	4737.000	1.465866	84.535
ENSDART00000185604.1	771	522.000	7.294001	46.353
ENSDART00000189602.1	360	111.001	23.957288	32.374
ENSDART00000187893.1	1659	1410.000	0.449770	7.721
ENSDART00000183722.1	1632	1383.000	0.000000	0.000
ENSDART00000184924.1	1662	1413.000	0.000000	0.000
ENSDART00000190249.1	1293	1044.000	3.874197	49.240
ENSDART00000191899.1	1497	1248.000	0.000000	0.000
ENSDART00000181091.1	3081	2832.000	0.000000	0.000
ENSDART00000189629.1	1413	1164.000	25.524454	361.700
ENSDART00000186370.1	1494	1245.000	2891.894120	43831.972
ENSDART00000184032.1	1488	1239.000	0.000000	0.000
ENSDART00000192565.1	1077	828.000	9.773172	98.516
ENSDART00000180338.1	1266	1017.000	0.000000	0.000
ENSDART00000184067.1	1197	948.000	7.279605	84.015
ENSDART00000172078.2	3426	3177.000	2.637204	102.000
ENSDART00000183877.1	903	654.000	0.000000	0.000
ENSDART00000005453.10	5859	5610.000	18.045013	1232.422
ENSDART00000180217.1	1089	840.000	4.251413	43.476
ENSDART00000190668.1	576	327.000	0.000000	0.000
ENSDART00000113132.4	2162	1913.000	4.894976	114.000
ENSDART00000180796.1	1373	1124.000	0.876952	12.000
ENSDART00000161724.2	1035	786.000	4.988823	47.738
ENSDART00000187164.1	2592	2343.000	0.304910	8.697
ENSDART00000172412.2	2434	2185.000	5.274429	140.303
ENSDART00000080637.2	810	561.000	0.000000	0.000
ENSDART00000172158.2	1255	1006.000	1.388071	17.000
ENSDART00000165261.2	502	253.000	10.389393	32.000
ENSDART00000192090.1	459	210.000	0.000000	0.000
ENSDART00000082458.6	1212	963.000	29.086323	341.000
ENSDART00000188458.1	531	282.000	1.871684	6.426
ENSDART00000187249.1	189	8.759	0.000000	0.000
ENSDART00000192292.1	168	6.525	0.000000	0.000
ENSDART00000125685.3	2012	1763.000	0.186367	4.000
ENSDART00000182526.1	912	663.000	0.000000	0.000
ENSDART00000168695.2	2577	2328.000	0.035284	1.000
ENSDART00000183102.1	1953	1704.000	0.000000	0.000
ENSDART00000187420.1	2283	2034.000	5.375620	133.112
ENSDART00000186259.1	936	687.000	1.655908	13.849
ENSDART00000193399.1	1269	1020.000	8.714827	108.218
ENSDART00000188679.1	624	375.000	11.080487	50.586
ENSDART00000180165.1	678	429.000	1.119037	5.844
ENSDART00000121442.3	1404	1155.000	0.000000	0.000
ENSDART00000162307.2	4717	4468.000	1.059031	57.605
ENSDART00000113632.4	1269	1020.000	1.508205	18.728
ENSDART00000188209.1	1374	1125.000	0.000000	0.000
ENSDART00000184751.1	1083	834.000	2.750249	27.924
ENSDART00000169931.2	1941	1692.000	11.262851	232.000
ENSDART00000115398.3	2115	1866.000	0.396179	9.000
ENSDART00000188725.1	1401	1152.000	5.846852	82.000
ENSDART00000180202.1	1086	837.000	0.000000	0.000
ENSDART00000192006.1	5019	4770.000	1.553219	90.197
ENSDART00000160465.3	2190	1941.000	5.558479	131.347
ENSDART00000187957.1	990	741.000	0.000000	0.000
ENSDART00000193374.1	1269	1020.000	0.246751	3.064
ENSDART00000183094.1	945	696.000	1.142193	9.678
ENSDART00000164349.2	3359	3110.000	9.632347	364.697
ENSDART00000186711.1	3100	2851.000	2.496992	86.667
ENSDART00000182816.1	1053	804.000	0.000000	0.000
ENSDART00000190568.1	813	564.000	8.301498	57.000
ENSDART00000185714.1	531	282.000	14.795668	50.795
ENSDART00000169265.2	1047	798.000	0.000000	0.000
ENSDART00000180564.1	774	525.000	0.000000	0.000
ENSDART00000130835.2	600	351.000	0.000000	0.000
ENSDART00000018131.8	1167	918.000	251.971079	2816.000
ENSDART00000066290.8	5881	5632.000	0.703709	48.250
ENSDART00000076051.6	1698	1449.000	1.587268	28.000
ENSDART00000091156.6	2274	2025.000	14.116107	348.000
ENSDART00000192358.1	2139	1890.000	0.000000	0.000
ENSDART00000182777.1	1029	780.000	26.674600	253.298
ENSDART00000193124.1	9384	9135.000	0.000000	0.000
ENSDART00000113162.4	6180	5931.000	7.520256	543.000
ENSDART00000161137.2	1854	1605.000	28.301589	553.000
ENSDART00000192355.1	1365	1116.000	0.000000	0.000
ENSDART00000183286.1	1377	1128.000	0.000000	0.000
ENSDART00000186321.1	1899	1650.000	4.697348	94.357
ENSDART00000181167.1	2226	1977.000	4.739455	114.071
ENSDART00000161965.2	2480	2231.000	3.497718	95.000
ENSDART00000180371.1	2223	1974.000	6.091829	146.398
ENSDART00000186988.1	2052	1803.000	26.499121	581.656
ENSDART00000100684.5	1053	804.000	0.000000	0.000
ENSDART00000170439.2	1740	1491.000	5.204850	94.477
ENSDART00000187523.1	186	8.490	0.000000	0.000
ENSDART00000185794.1	2658	2409.000	0.000000	0.000
ENSDART00000187810.1	2691	2442.000	100.400018	2984.824
ENSDART00000191886.1	1131	882.000	4.126270	44.306
ENSDART00000184050.1	213	11.625	0.000000	0.000
ENSDART00000166311.2	1140	891.000	2.581315	28.000
ENSDART00000150922.2	1148	899.000	2.923823	32.000
ENSDART00000140512.3	1471	1222.000	0.069021	1.027
ENSDART00000184153.1	2049	1800.000	1.140397	24.990
ENSDART00000167069.2	1395	1146.000	0.000000	0.000
ENSDART00000185702.1	3258	3009.000	2.332274	85.436
ENSDART00000114210.5	6452	6203.000	2.428581	183.398
ENSDART00000160195.2	693	444.000	178.899928	967.013
ENSDART00000186520.1	1450	1201.000	0.786574	11.501
ENSDART00000184686.1	1416	1167.000	0.211160	3.000
ENSDART00000167947.2	2810	2561.000	0.636722	19.852
ENSDART00000187725.1	5375	5126.000	0.103479	6.458
ENSDART00000110377.2	2662	2413.000	2.144588	63.000
ENSDART00000181554.1	2199	1950.000	0.441357	10.478
ENSDART00000191668.1	804	555.000	0.876195	5.920
ENSDART00000193034.1	2190	1941.000	50.903202	1202.846
ENSDART00000189730.1	2292	2043.000	6.796407	169.039
ENSDART00000046098.9	3042	2793.000	13.399667	455.622
ENSDART00000185912.1	222	13.150	409.533876	65.564
ENSDART00000190952.1	1311	1062.000	6.496209	83.989
ENSDART00000170733.2	1212	963.000	0.000000	0.000
ENSDART00000165530.2	1173	924.000	0.272476	3.065
ENSDART00000188450.1	333	84.038	19.548634	20.000
ENSDART00000115742.5	939	690.000	2.898951	24.352
ENSDART00000165772.2	1722	1473.000	23.074745	413.789
ENSDART00000192272.1	180	7.996	0.000000	0.000
ENSDART00000192798.1	6732	6483.000	1.469147	115.953
ENSDART00000184996.1	1092	843.000	7.075316	72.613
ENSDART00000184361.1	573	324.000	1.762901	6.954
ENSDART00000180839.1	1326	1077.000	1.167110	15.303
ENSDART00000163166.2	339	90.016	0.000000	0.000
ENSDART00000180304.1	5656	5407.000	0.106624	7.019
ENSDART00000166179.2	4463	4214.000	8.774527	450.150
ENSDART00000076328.5	2373	2124.000	14.956892	386.754
ENSDART00000182611.1	555	306.000	71.201254	265.246
ENSDART00000063287.4	1358	1109.000	4.814404	65.000
ENSDART00000189376.1	1742	1493.000	0.000000	0.000
ENSDART00000130280.3	1639	1390.000	0.236377	4.000
ENSDART00000109148.4	1984	1735.000	6.438729	136.000
ENSDART00000184558.1	165	6.972	0.000000	0.000
ENSDART00000182188.1	11214	10965.000	0.000000	0.000
ENSDART00000159835.2	237	16.531	0.000000	0.000
ENSDART00000190292.1	186	8.490	0.000000	0.000
ENSDART00000182528.1	4010	3761.000	74.390581	3406.125
ENSDART00000172154.2	2736	2487.000	32.459302	982.775
ENSDART00000187688.1	2772	2523.000	4.593778	141.100
ENSDART00000019630.6	1485	1236.000	0.132914	2.000
ENSDART00000185105.1	1949	1700.000	0.000000	0.000
ENSDART00000171836.2	501	252.000	14.393419	44.157
ENSDART00000180793.1	2723	2474.000	0.000000	0.000
ENSDART00000007498.9	2612	2363.000	1.984056	57.076
ENSDART00000149982.3	935	686.000	5.407732	45.163
ENSDART00000150079.3	537	288.000	29.650226	103.958
ENSDART00000185380.1	2874	2625.000	1.562028	49.918
ENSDART00000180569.1	1338	1089.000	0.660055	8.751
ENSDART00000181647.1	1575	1326.000	0.000000	0.000
ENSDART00000162097.2	2501	2252.000	0.624510	17.122
ENSDART00000181217.1	2721	2472.000	0.000000	0.000
ENSDART00000076084.5	734	485.000	0.338726	2.000
ENSDART00000182100.1	1389	1140.000	3.832516	53.190
ENSDART00000187506.1	2037	1788.000	3.385411	73.692
ENSDART00000103388.5	2127	1878.000	0.000000	0.000
ENSDART00000183556.1	342	93.011	17.319529	19.611
ENSDART00000109889.4	614	365.000	2.250442	10.000
ENSDART00000164795.2	699	450.000	8.944257	49.000
ENSDART00000180628.1	1533	1284.000	1.727267	27.000
ENSDART00000112972.2	687	438.000	4.978539	26.547
ENSDART00000126236.3	929	680.000	4.191947	34.703
ENSDART00000123754.3	2261	2012.000	13.484588	330.297
ENSDART00000180069.1	5559	5310.000	0.348215	22.510
ENSDART00000175012.2	1664	1415.000	9.873579	170.087
ENSDART00000193718.1	5150	4901.000	1.775265	105.922
ENSDART00000180482.1	4621	4372.000	0.000000	0.000
ENSDART00000169638.2	1215	966.000	4.081547	48.000
ENSDART00000188310.1	516	267.000	117.267182	381.177
ENSDART00000181782.1	324	75.118	5.134181	4.695
ENSDART00000189964.1	228	14.360	66.339425	11.597
ENSDART00000181787.1	3477	3228.000	0.534404	21.001
ENSDART00000163905.2	975	726.000	8.591367	75.934
ENSDART00000190357.1	684	435.000	10.073149	53.345
ENSDART00000161720.2	1479	1230.000	41.738384	625.000
ENSDART00000032540.8	2200	1951.000	25.640161	609.000
