Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000174127.2	867	618.000	1.754477	11.240
ENSDART00000141638.2	3964	3715.000	34.692005	1336.000
ENSDART00000142733.3	2791	2542.000	0.037950	1.000
ENSDART00000183996.1	4085	3836.000	0.000000	0.000
ENSDART00000192805.1	4079	3830.000	0.000000	0.000
ENSDART00000136392.2	923	674.000	0.000000	0.000
ENSDART00000139008.2	763	514.000	0.000000	0.000
ENSDART00000157610.2	7715	7466.000	0.039070	3.024
ENSDART00000010881.7	2395	2146.000	5.663991	126.000
ENSDART00000162365.3	5810	5561.000	3.820073	220.213
ENSDART00000187088.1	1731	1482.000	0.000000	0.000
ENSDART00000151565.2	706	457.000	1.266534	6.000
ENSDART00000146281.2	3525	3276.000	3.445274	117.000
ENSDART00000168928.2	6120	5871.000	3.713455	226.000
ENSDART00000166278.2	3702	3453.000	0.392965	14.066
ENSDART00000189141.1	5983	5734.000	1.368237	81.327
ENSDART00000136025.3	1572	1323.000	9.114481	125.000
ENSDART00000075112.6	1514	1265.000	12.811516	168.000
ENSDART00000172032.2	3312	3063.000	0.000000	0.000
ENSDART00000180201.1	5528	5279.000	0.451125	24.687
ENSDART00000157651.2	3630	3381.000	0.000000	0.000
ENSDART00000182360.1	2501	2252.000	0.000000	0.000
ENSDART00000163665.2	2193	1944.000	0.000000	0.000
ENSDART00000186296.1	2543	2294.000	1.122598	26.695
ENSDART00000115143.5	3299	3050.000	0.522945	16.534
ENSDART00000182165.1	2658	2409.000	0.000000	0.000
ENSDART00000187658.1	2432	2183.000	0.096014	2.173
ENSDART00000162809.2	3221	2972.000	0.235426	7.253
ENSDART00000171088.2	1968	1719.000	0.000000	0.000
ENSDART00000169253.2	4138	3889.000	1.098896	44.301
ENSDART00000157778.2	3845	3596.000	0.591600	22.053
ENSDART00000187794.1	2977	2728.000	0.000000	0.000
ENSDART00000165718.2	3621	3372.000	0.000000	0.000
ENSDART00000168458.2	2730	2481.000	0.519654	13.365
ENSDART00000170738.2	3399	3150.000	0.121991	3.983
ENSDART00000187593.1	3908	3659.000	6.438338	244.205
ENSDART00000159687.2	2545	2296.000	0.000000	0.000
ENSDART00000166536.2	3678	3429.000	0.579338	20.593
ENSDART00000188196.1	2355	2106.000	0.000000	0.000
ENSDART00000168380.2	1676	1427.000	0.000000	0.000
ENSDART00000157925.2	3446	3197.000	0.131835	4.369
ENSDART00000170728.2	3584	3335.000	0.059607	2.061
ENSDART00000157887.2	2871	2622.000	0.000000	0.000
ENSDART00000125096.3	1203	954.000	0.906384	8.964
ENSDART00000163517.2	1457	1208.000	0.408436	5.115
ENSDART00000159108.2	3569	3320.000	0.238383	8.204
ENSDART00000186496.1	3170	2921.000	0.000000	0.000
ENSDART00000150331.3	2115	1866.000	0.000000	0.000
ENSDART00000163970.2	3935	3686.000	0.035681	1.363
ENSDART00000183709.1	4874	4625.000	0.754258	36.162
ENSDART00000181362.1	2359	2110.000	0.000000	0.000
ENSDART00000192689.1	2804	2555.000	0.000000	0.000
ENSDART00000180937.1	2774	2525.000	0.000000	0.000
ENSDART00000166358.3	3831	3582.000	0.906708	33.668
ENSDART00000160021.2	2305	2056.000	0.000000	0.000
ENSDART00000161269.3	2808	2559.000	0.129091	3.424
ENSDART00000158469.2	3800	3551.000	0.518642	19.091
ENSDART00000163113.2	3368	3119.000	0.962201	31.110
ENSDART00000124979.3	864	615.000	0.000000	0.000
ENSDART00000168369.2	2195	1946.000	0.000000	0.000
ENSDART00000182321.1	2979	2730.000	0.344836	9.759
ENSDART00000170963.2	4207	3958.000	1.424793	58.458
ENSDART00000181924.1	3120	2871.000	0.000000	0.000
ENSDART00000172599.2	3751	3502.000	0.783608	28.447
ENSDART00000124393.3	3072	2823.000	0.000000	0.000
ENSDART00000075096.4	1589	1340.000	1.108871	15.403
ENSDART00000144768.4	894	645.000	0.388421	2.597
ENSDART00000151514.2	415	166.000	14.898330	25.637
ENSDART00000059533.5	2213	1964.000	12.883967	262.307
ENSDART00000102883.6	1603	1354.000	15.291871	214.634
ENSDART00000148444.2	794	545.000	65.238358	368.568
ENSDART00000150996.2	719	470.000	8.537920	41.598
ENSDART00000149532.3	1451	1202.000	123.183425	1534.882
ENSDART00000185027.1	4168	3919.000	0.033855	1.375
ENSDART00000017176.10	1906	1657.000	35.687796	613.000
ENSDART00000126190.4	850	601.000	0.000000	0.000
ENSDART00000041249.9	1381	1132.000	5.027908	59.000
ENSDART00000073847.5	955	706.000	67.636676	495.000
ENSDART00000156516.2	1201	952.000	1.638501	16.170
ENSDART00000108534.4	657	408.000	1.851399	7.830
ENSDART00000041229.5	673	424.000	0.910072	4.000
ENSDART00000075092.6	1409	1160.000	8.898310	107.000
ENSDART00000161048.3	1286	1037.000	8.465340	91.000
ENSDART00000099978.5	1656	1407.000	19.334670	282.000
ENSDART00000138710.2	790	541.000	0.000000	0.000
ENSDART00000172485.2	2623	2374.000	6.298436	155.000
ENSDART00000186320.1	2767	2518.000	0.000000	0.000
ENSDART00000153119.2	731	482.000	0.712658	3.561
ENSDART00000153334.2	604	355.000	41.280373	151.911
ENSDART00000017553.11	2371	2122.000	96.809885	2129.528
ENSDART00000054605.7	1203	954.000	2.426859	24.000
ENSDART00000149003.2	1129	880.000	0.438489	4.000
ENSDART00000155763.2	2611	2362.000	0.816830	20.000
ENSDART00000028011.8	1562	1313.000	0.000000	0.000
ENSDART00000142718.2	2894	2645.000	1.511831	41.452
ENSDART00000075675.5	2832	2583.000	0.000000	0.000
ENSDART00000155456.3	1407	1158.000	10.230816	122.811
ENSDART00000042083.7	3021	2772.000	2.894535	83.175
ENSDART00000156256.2	2245	1996.000	1.256593	26.000
ENSDART00000181778.1	1500	1251.000	0.000000	0.000
ENSDART00000165699.2	951	702.000	0.000000	0.000
ENSDART00000191169.1	1914	1665.000	0.000000	0.000
ENSDART00000180441.1	1720	1471.000	3.136109	47.821
ENSDART00000157501.3	1492	1243.000	3.086966	39.776
ENSDART00000075070.3	2043	1794.000	4.275920	79.519
ENSDART00000142029.2	1982	1733.000	12.161779	218.481
ENSDART00000153009.2	875	626.000	0.000000	0.000
ENSDART00000151305.2	4909	4660.000	8.025572	387.686
ENSDART00000153468.2	4800	4551.000	3.617259	170.649
ENSDART00000075672.4	1081	832.000	9.043843	78.000
ENSDART00000082821.6	2392	2143.000	2.070701	46.000
ENSDART00000028883.7	1574	1325.000	14.415545	198.000
ENSDART00000150983.2	881	632.000	0.000000	0.000
ENSDART00000039571.7	1976	1727.000	5.641710	101.000
ENSDART00000157459.2	4727	4478.000	8.495654	394.366
ENSDART00000157450.2	1866	1617.000	3.002185	50.323
ENSDART00000161937.2	699	450.000	12.462813	58.136
ENSDART00000170214.2	990	741.000	0.000000	0.000
ENSDART00000142810.3	374	125.000	10.033621	13.001
ENSDART00000186298.1	834	585.000	5.276653	31.999
ENSDART00000025940.10	3681	3432.000	156.842324	5579.931
ENSDART00000143458.2	855	606.000	195.334196	1227.069
ENSDART00000166853.2	842	593.000	52.382104	322.000
ENSDART00000138569.2	2806	2557.000	0.000000	0.000
ENSDART00000153151.2	913	664.000	18.024577	124.066
ENSDART00000061261.4	2917	2668.000	39.317757	1087.409
ENSDART00000181663.1	1026	777.000	20.178216	162.526
ENSDART00000150943.2	700	451.000	0.000000	0.000
ENSDART00000151203.3	1107	858.000	5.811007	51.684
ENSDART00000181140.1	3935	3686.000	3.165538	120.954
ENSDART00000173545.2	2059	1810.000	4.522705	84.858
ENSDART00000167896.3	5351	5102.000	1.818257	96.164
ENSDART00000159323.2	1175	926.000	20.522818	197.000
ENSDART00000180158.1	2564	2315.000	0.000000	0.000
ENSDART00000163983.2	1338	1089.000	1.305686	14.740
ENSDART00000163955.2	786	537.000	13.241047	73.708
ENSDART00000170159.2	423	174.000	2.217647	4.000
ENSDART00000101014.4	1071	822.000	1.683906	14.349
ENSDART00000181279.1	936	687.000	2.057338	14.651
ENSDART00000139105.3	763	514.000	0.376109	2.004
ENSDART00000147754.2	771	522.000	0.000000	0.000
ENSDART00000133554.2	797	548.000	0.240080	1.364
ENSDART00000001803.8	1916	1667.000	7.850741	135.664
ENSDART00000191243.1	2349	2100.000	0.136352	2.968
ENSDART00000101007.4	1328	1079.000	0.000000	0.000
ENSDART00000183031.1	923	674.000	0.000000	0.000
ENSDART00000144401.4	4193	3944.000	3.057418	125.000
ENSDART00000061168.6	3897	3648.000	0.000000	0.000
ENSDART00000061247.6	1340	1091.000	0.373063	4.219
ENSDART00000187251.1	890	641.000	7.792789	51.781
ENSDART00000061251.6	744	495.000	0.000000	0.000
ENSDART00000156669.2	726	477.000	0.404477	2.000
ENSDART00000061256.5	2480	2231.000	2.464659	57.000
ENSDART00000153002.2	789	540.000	0.000000	0.000
ENSDART00000061173.5	1580	1331.000	1.159641	16.000
ENSDART00000153399.3	796	547.000	0.000000	0.000
ENSDART00000152938.3	816	567.000	0.000000	0.000
ENSDART00000149079.3	1088	839.000	7.929567	68.965
ENSDART00000149029.3	582	333.000	2.778806	9.592
ENSDART00000149361.3	733	484.000	0.000000	0.000
ENSDART00000157750.3	1166	917.000	44.083050	419.044
ENSDART00000055995.6	808	559.000	17.153442	99.399
ENSDART00000056319.4	415	166.000	378.897083	652.000
ENSDART00000181147.1	1080	831.000	0.000000	0.000
ENSDART00000185226.1	1023	774.000	0.960340	7.705
ENSDART00000188669.1	2796	2547.000	0.000000	0.000
ENSDART00000160995.2	1965	1716.000	0.840336	14.948
ENSDART00000191228.1	570	321.000	0.000000	0.000
ENSDART00000190638.1	597	348.000	0.000000	0.000
ENSDART00000180229.1	609	360.000	0.000000	0.000
ENSDART00000180954.1	1032	783.000	6.136779	49.810
ENSDART00000187694.1	2216	1967.000	0.049043	1.000
ENSDART00000180940.1	1173	924.000	11.717736	112.236
ENSDART00000192994.1	1068	819.000	8.110545	68.858
ENSDART00000184755.1	690	441.000	0.000000	0.000
ENSDART00000193317.1	909	660.000	18.895644	129.278
ENSDART00000183078.1	1314	1065.000	1.002868	11.072
ENSDART00000187582.1	1002	753.000	0.000000	0.000
ENSDART00000111157.4	1593	1344.000	0.873483	12.169
ENSDART00000182480.1	1017	768.000	0.000000	0.000
ENSDART00000184300.1	1977	1728.000	33.481119	599.739
ENSDART00000157606.2	935	686.000	0.000000	0.000
ENSDART00000166271.2	1999	1750.000	16.985201	308.125
ENSDART00000186834.1	756	507.000	0.000000	0.000
ENSDART00000175331.2	3438	3189.000	0.000000	0.000
ENSDART00000193277.1	891	642.000	0.000000	0.000
ENSDART00000179710.1	1665	1416.000	7.265572	106.648
ENSDART00000184770.1	1065	816.000	2.534132	21.436
ENSDART00000184921.1	816	567.000	15.227040	89.499
ENSDART00000187723.1	1362	1113.000	10.241972	118.167
ENSDART00000193792.1	882	633.000	29.798451	195.531
ENSDART00000189993.1	1854	1605.000	0.748264	12.449
ENSDART00000168839.2	4458	4209.000	0.238840	10.421
ENSDART00000186277.1	1521	1272.000	2.037588	26.867
ENSDART00000087842.7	435	186.000	19.498380	37.595
ENSDART00000163260.2	1354	1105.000	0.873011	10.000
ENSDART00000182576.1	1057	808.000	0.000000	0.000
ENSDART00000187220.1	633	384.000	0.000000	0.000
ENSDART00000190260.1	447	198.000	1.727997	3.547
ENSDART00000193054.1	885	636.000	16.261195	107.208
ENSDART00000187619.1	804	555.000	1.231414	7.085
ENSDART00000191215.1	1803	1554.000	1.174114	18.914
ENSDART00000186567.1	2715	2466.000	6.059658	154.903
ENSDART00000193014.1	1035	786.000	5.823559	47.449
ENSDART00000182295.1	5937	5688.000	0.456097	26.893
ENSDART00000185081.1	6216	5967.000	0.000000	0.000
ENSDART00000187136.1	6291	6042.000	0.000000	0.000
ENSDART00000181731.1	1857	1608.000	0.311872	5.199
ENSDART00000180212.1	219	12.606	145.323742	18.991
ENSDART00000185515.1	1485	1236.000	9.148689	117.218
ENSDART00000165621.2	363	114.000	0.000000	0.000
ENSDART00000181314.1	777	528.000	0.241076	1.319
ENSDART00000185463.1	2745	2496.000	0.000000	0.000
ENSDART00000190381.1	453	204.000	0.000000	0.000
ENSDART00000192530.1	1344	1095.000	0.487723	5.536
ENSDART00000185343.1	1347	1098.000	3.691682	42.019
ENSDART00000187259.1	1635	1386.000	0.000000	0.000
ENSDART00000193297.1	1881	1632.000	2.092130	35.394
ENSDART00000180736.1	2019	1770.000	0.000000	0.000
ENSDART00000183440.1	1467	1218.000	23.756609	299.951
ENSDART00000189222.1	294	47.126	56.717968	27.707
ENSDART00000190789.1	2343	2094.000	3.712942	80.596
ENSDART00000183466.1	1995	1746.000	1.250202	22.628
ENSDART00000188700.1	2202	1953.000	0.198718	4.023
ENSDART00000185843.1	1575	1326.000	0.000000	0.000
ENSDART00000180418.1	1581	1332.000	0.000000	0.000
ENSDART00000181098.1	549	300.000	37.069736	115.281
ENSDART00000186213.1	696	447.000	1.378244	6.386
ENSDART00000179689.1	978	729.000	0.556147	4.203
ENSDART00000167370.3	1633	1384.000	34.432822	494.000
ENSDART00000185582.1	1482	1233.000	1.880363	24.034
ENSDART00000177935.2	1584	1335.000	6.151585	85.131
ENSDART00000183965.1	1434	1185.000	1.450676	17.820
ENSDART00000191906.1	522	273.000	0.000000	0.000
ENSDART00000191452.1	1269	1020.000	0.000000	0.000
ENSDART00000187667.1	1107	858.000	20.705169	184.155
ENSDART00000186792.1	9384	9135.000	3.919343	371.142
ENSDART00000189584.1	1134	885.000	0.252030	2.312
ENSDART00000168373.3	1305	1056.000	0.000000	0.000
ENSDART00000184679.1	1275	1026.000	0.561105	5.968
ENSDART00000182778.1	729	480.000	91.244002	454.008
ENSDART00000164582.2	555	306.000	0.000000	0.000
ENSDART00000188628.1	1440	1191.000	7.565809	93.408
ENSDART00000167334.3	531	282.000	8.280610	24.206
ENSDART00000190374.1	1779	1530.000	20.725892	328.718
ENSDART00000184091.1	1575	1326.000	1.851628	25.452
ENSDART00000190619.1	1029	780.000	1.626992	13.155
ENSDART00000182147.1	786	537.000	0.000000	0.000
ENSDART00000189524.1	948	699.000	1.669018	12.094
ENSDART00000183401.1	1743	1494.000	4.534576	70.227
ENSDART00000192412.1	792	543.000	0.000000	0.000
ENSDART00000184536.1	492	243.000	2.652115	6.681
ENSDART00000183773.1	3984	3735.000	2.328859	90.168
ENSDART00000126602.3	1312	1063.000	0.322519	3.554
ENSDART00000186539.1	168	7.156	0.000000	0.000
ENSDART00000191344.1	2367	2118.000	0.273279	6.000
ENSDART00000184356.1	1347	1098.000	0.000000	0.000
ENSDART00000192685.1	1716	1467.000	0.000000	0.000
ENSDART00000175151.2	738	489.000	0.368118	1.866
ENSDART00000180237.1	3834	3585.000	13.877848	515.738
ENSDART00000167894.2	799	550.000	17.890367	102.000
ENSDART00000189706.1	474	225.000	162.998501	380.176
ENSDART00000163685.2	1815	1566.000	18.418794	299.000
ENSDART00000188687.1	1044	795.000	13.351178	110.028
ENSDART00000109295.4	2091	1842.000	0.000000	0.000
ENSDART00000193810.1	2094	1845.000	1.064561	20.360
ENSDART00000157863.2	2715	2466.000	5.327357	136.183
ENSDART00000182298.1	759	510.000	2.066940	10.927
ENSDART00000186198.1	318	69.234	0.000000	0.000
ENSDART00000191719.1	3252	3003.000	1.347508	41.947
ENSDART00000185339.1	348	99.004	181.870053	186.652
ENSDART00000187910.1	753	504.000	72.202259	377.224
ENSDART00000190216.1	2292	2043.000	5.255121	111.293
ENSDART00000174924.2	1026	777.000	0.000000	0.000
ENSDART00000188918.1	1008	759.000	0.000000	0.000
ENSDART00000187265.1	945	696.000	0.000000	0.000
ENSDART00000184667.1	1671	1422.000	0.499784	7.367
ENSDART00000193099.1	1293	1044.000	0.000000	0.000
ENSDART00000182617.1	672	423.000	30.913355	135.552
ENSDART00000162213.2	696	447.000	0.000000	0.000
ENSDART00000166757.2	2709	2460.000	0.728472	18.577
ENSDART00000192100.1	2118	1869.000	3.138692	60.810
ENSDART00000192110.1	807	558.000	0.000000	0.000
ENSDART00000162528.2	771	522.000	24.920150	134.846
ENSDART00000186980.1	1824	1575.000	0.854860	13.957
ENSDART00000183397.1	879	630.000	6.071199	39.649
ENSDART00000192737.1	693	444.000	0.284323	1.309
ENSDART00000183776.1	1218	969.000	86.283670	866.704
ENSDART00000191076.1	1152	903.000	1.912759	17.905
ENSDART00000189059.1	2517	2268.000	0.178693	4.201
ENSDART00000191177.1	771	522.000	8.537473	46.197
ENSDART00000189091.1	6426	6177.000	0.142970	9.155
ENSDART00000181083.1	1116	867.000	20.033864	180.054
ENSDART00000183184.1	2334	2085.000	3.074303	66.446
ENSDART00000191287.1	2427	2178.000	2.164310	48.865
ENSDART00000192419.1	2310	2061.000	0.000000	0.000
ENSDART00000180241.1	1755	1506.000	0.000000	0.000
ENSDART00000186796.1	1158	909.000	3.924720	36.982
ENSDART00000186430.1	1716	1467.000	0.000000	0.000
ENSDART00000180270.1	1833	1584.000	0.000000	0.000
ENSDART00000190673.1	1926	1677.000	0.000000	0.000
ENSDART00000185537.1	1869	1620.000	0.000000	0.000
ENSDART00000184510.1	1743	1494.000	0.000000	0.000
ENSDART00000185112.1	1725	1476.000	0.000000	0.000
ENSDART00000181542.1	1683	1434.000	0.000000	0.000
ENSDART00000190176.1	429	180.000	0.000000	0.000
ENSDART00000046298.5	1134	885.000	20.478492	187.871
ENSDART00000185904.1	1299	1050.000	33.224838	361.635
ENSDART00000130867.2	1038	789.000	0.000000	0.000
ENSDART00000160240.2	1425	1176.000	0.328121	4.000
ENSDART00000191123.1	1794	1545.000	0.000000	0.000
ENSDART00000192187.1	1875	1626.000	0.000000	0.000
ENSDART00000188984.1	1389	1140.000	3.500637	41.369
ENSDART00000182818.1	2019	1770.000	0.000000	0.000
ENSDART00000179979.1	1881	1632.000	0.000000	0.000
ENSDART00000170785.2	2195	1946.000	4.808511	97.000
ENSDART00000184059.1	492	243.000	2.652115	6.681
ENSDART00000189350.1	3417	3168.000	2.940851	96.578
ENSDART00000183737.1	7131	6882.000	0.000000	0.000
ENSDART00000193842.1	7128	6879.000	0.000000	0.000
ENSDART00000183359.1	7017	6768.000	0.831269	58.320
ENSDART00000188038.1	2439	2190.000	16.626662	377.457
ENSDART00000184226.1	1605	1356.000	0.000000	0.000
ENSDART00000179810.1	414	165.000	9.069702	15.513
ENSDART00000192181.1	693	444.000	49.521901	227.928
ENSDART00000187117.1	249	20.269	142.920498	30.030
ENSDART00000190108.1	618	369.000	13.268024	50.752
ENSDART00000190443.1	1983	1734.000	15.858233	285.051
ENSDART00000183052.1	1287	1038.000	12.100648	130.204
ENSDART00000191670.1	459	210.000	16.534628	35.994
ENSDART00000187978.1	285	39.947	9.250500	3.831
ENSDART00000182114.1	765	516.000	1.529924	8.183
ENSDART00000189087.1	696	447.000	0.000000	0.000
ENSDART00000180607.1	1530	1281.000	27.810758	369.301
ENSDART00000063810.7	594	345.000	15.620392	55.864
ENSDART00000191712.1	1257	1008.000	7.363806	76.945
ENSDART00000188832.1	1815	1566.000	4.445030	72.158
ENSDART00000189432.1	1047	798.000	0.642901	5.318
ENSDART00000182668.1	7215	6966.000	4.995300	360.714
ENSDART00000188681.1	7215	6966.000	0.000000	0.000
ENSDART00000188995.1	7182	6933.000	0.770963	55.408
ENSDART00000184189.1	300	52.326	0.000000	0.000
ENSDART00000183045.1	1434	1185.000	0.000000	0.000
ENSDART00000187890.1	1302	1053.000	24.251964	264.724
ENSDART00000183713.1	285	39.947	6.271268	2.597
ENSDART00000183683.1	2568	2319.000	0.291563	7.009
ENSDART00000189572.1	3292	3043.000	0.539175	17.008
ENSDART00000189459.1	771	522.000	4.672289	25.282
ENSDART00000187104.1	2490	2241.000	0.000000	0.000
ENSDART00000193839.1	4155	3906.000	0.000000	0.000
ENSDART00000193006.1	4173	3924.000	0.000000	0.000
ENSDART00000182324.1	1077	828.000	6.374653	54.715
ENSDART00000189695.1	594	345.000	101.566934	363.237
ENSDART00000165042.2	1641	1392.000	6.445038	93.000
ENSDART00000180404.1	228	14.360	437.886040	65.181
ENSDART00000187065.1	984	735.000	1.617575	12.325
ENSDART00000189469.1	723	474.000	8.096051	39.780
ENSDART00000184446.1	6567	6318.000	0.000000	0.000
ENSDART00000184081.1	5553	5304.000	0.132414	7.280
ENSDART00000185121.1	1317	1068.000	0.811878	8.988
ENSDART00000172611.3	1758	1509.000	37.308408	583.599
ENSDART00000186497.1	1035	786.000	55.065668	448.664
ENSDART00000192020.1	1551	1302.000	6.106519	82.418
ENSDART00000186909.1	690	441.000	1.492705	6.824
ENSDART00000191627.1	1110	861.000	28.346479	253.000
ENSDART00000189290.1	1707	1458.000	8.715856	131.730
ENSDART00000164652.2	1194	945.000	1.633315	16.000
ENSDART00000182891.1	993	744.000	0.000000	0.000
ENSDART00000112826.2	687	438.000	5.428217	24.646
ENSDART00000173386.2	5610	5361.000	0.000000	0.000
ENSDART00000193960.1	5520	5271.000	0.000000	0.000
ENSDART00000193425.1	5214	4965.000	0.000000	0.000
ENSDART00000181355.1	1035	786.000	45.888423	373.890
ENSDART00000186655.1	1377	1128.000	0.000000	0.000
ENSDART00000184951.1	1275	1026.000	0.000000	0.000
ENSDART00000187469.1	1266	1017.000	0.000000	0.000
ENSDART00000054915.6	2673	2424.000	9.784108	245.851
ENSDART00000179825.1	1605	1356.000	0.000000	0.000
ENSDART00000189591.1	1584	1335.000	9.165237	126.836
ENSDART00000190991.1	705	456.000	23.638373	111.738
ENSDART00000192989.1	1830	1581.000	0.000000	0.000
ENSDART00000191983.1	651	402.000	11.684713	48.693
ENSDART00000188947.1	660	411.000	0.000000	0.000
ENSDART00000184128.1	2124	1875.000	0.000000	0.000
ENSDART00000188775.1	2094	1845.000	6.995781	133.798
ENSDART00000086879.5	3813	3564.000	2.462131	90.963
ENSDART00000168321.2	1946	1697.000	21.604417	380.052
ENSDART00000193445.1	1776	1527.000	7.916850	125.317
ENSDART00000160259.2	1334	1085.000	0.200138	2.251
ENSDART00000183888.1	867	618.000	5.502105	35.248
ENSDART00000181231.1	723	474.000	0.000000	0.000
ENSDART00000179980.1	492	243.000	12.815667	32.282
ENSDART00000161504.2	306	57.785	156.925159	94.000
ENSDART00000164686.2	2580	2331.000	0.000000	0.000
ENSDART00000193035.1	2232	1983.000	0.108306	2.226
ENSDART00000188442.1	1605	1356.000	0.000000	0.000
ENSDART00000182459.1	1464	1215.000	0.000000	0.000
ENSDART00000191540.1	1095	846.000	0.667635	5.855
ENSDART00000182697.1	573	324.000	8.732000	29.328
ENSDART00000187441.1	600	351.000	5.964855	21.703
ENSDART00000188525.1	696	447.000	0.000000	0.000
ENSDART00000185700.1	3657	3408.000	13.582446	479.839
ENSDART00000190786.1	597	348.000	7.375469	26.606
ENSDART00000189633.1	1218	969.000	29.693594	298.267
ENSDART00000192223.1	1713	1464.000	3.037165	46.092
ENSDART00000181940.1	597	348.000	19.065148	68.776
ENSDART00000183289.1	1677	1428.000	8.111737	120.077
ENSDART00000192697.1	846	597.000	1.992500	12.331
ENSDART00000185906.1	738	489.000	25.513823	129.331
ENSDART00000158394.2	783	534.000	0.000000	0.000
ENSDART00000181290.1	816	567.000	26.497924	155.745
ENSDART00000191699.1	354	105.002	2492.964297	2713.503
ENSDART00000186181.1	420	171.000	21.775980	38.600
ENSDART00000157671.2	720	471.000	0.000000	0.000
ENSDART00000188116.1	1434	1185.000	2.433153	29.889
ENSDART00000193607.1	1401	1152.000	20.566810	245.605
ENSDART00000188467.1	1716	1467.000	2.065155	31.405
ENSDART00000170267.2	627	378.000	0.000000	0.000
ENSDART00000184200.1	1143	894.000	0.000000	0.000
ENSDART00000122139.3	1074	825.000	10.941344	93.571
ENSDART00000189429.1	669	420.000	7.597511	33.078
ENSDART00000185159.1	285	39.947	0.000000	0.000
ENSDART00000182186.1	852	603.000	0.479939	3.000
ENSDART00000189903.1	1374	1125.000	0.000000	0.000
ENSDART00000182949.1	1422	1173.000	1.018640	12.386
ENSDART00000184643.1	1377	1128.000	0.000000	0.000
ENSDART00000183824.1	1407	1158.000	0.000000	0.000
ENSDART00000166972.2	2027	1778.000	1.900462	35.028
ENSDART00000172667.2	2880	2631.000	0.613973	16.745
ENSDART00000193584.1	963	714.000	2.927093	21.665
ENSDART00000186090.1	168	7.156	7622.929167	565.459
ENSDART00000060795.5	913	664.000	0.000000	0.000
ENSDART00000193740.1	549	300.000	0.000000	0.000
ENSDART00000187594.1	924	675.000	0.720930	5.044
ENSDART00000185411.1	771	522.000	2.156867	11.671
ENSDART00000192528.1	384	135.000	99.336705	139.015
ENSDART00000187263.1	381	132.000	5.486611	7.508
ENSDART00000185623.1	1656	1407.000	0.000000	0.000
ENSDART00000187581.1	531	282.000	31.129636	91.000
ENSDART00000189953.1	1173	924.000	3.773621	36.145
ENSDART00000184360.1	990	741.000	16.792628	128.990
ENSDART00000160155.2	1561	1312.000	22.374691	304.305
ENSDART00000169907.2	702	453.000	22.244431	104.457
ENSDART00000191625.1	4554	4305.000	2.685360	119.838
ENSDART00000187391.1	2304	2055.000	8.397139	178.880
ENSDART00000093131.5	2916	2667.000	0.000000	0.000
ENSDART00000185260.1	2877	2628.000	0.000000	0.000
ENSDART00000189525.1	2811	2562.000	0.000000	0.000
ENSDART00000164099.2	1521	1272.000	17.746410	234.000
ENSDART00000182340.1	831	582.000	14.251358	85.980
ENSDART00000187703.1	1248	999.000	31.999863	331.384
ENSDART00000185455.1	3420	3171.000	4.893480	160.854
ENSDART00000184405.1	513	264.000	0.000000	0.000
ENSDART00000189973.1	3759	3510.000	8.621858	313.708
ENSDART00000190970.1	624	375.000	0.000000	0.000
ENSDART00000181783.1	1086	837.000	1.653405	14.346
ENSDART00000186618.1	882	633.000	0.457193	3.000
ENSDART00000193850.1	342	93.011	100.834543	97.221
ENSDART00000170148.2	6177	5928.000	0.791439	48.634
ENSDART00000181971.1	2337	2088.000	0.924020	20.000
ENSDART00000182829.1	456	207.000	16.379999	35.148
ENSDART00000170393.2	1293	1044.000	11.365443	123.000
ENSDART00000186621.1	1923	1674.000	0.000000	0.000
ENSDART00000191512.1	1851	1602.000	0.000000	0.000
ENSDART00000175873.2	3162	2913.000	0.000000	0.000
ENSDART00000159367.2	2523	2274.000	2.045827	48.226
ENSDART00000102261.3	1353	1104.000	4.464950	51.098
ENSDART00000187205.1	1023	774.000	3.805903	30.536
ENSDART00000190900.1	2844	2595.000	1.382576	37.192
ENSDART00000166967.2	1407	1158.000	0.546579	6.561
ENSDART00000182600.1	429	180.000	0.000000	0.000
ENSDART00000180684.1	2586	2337.000	6.488250	157.183
ENSDART00000103020.3	1077	828.000	0.199486	1.712
ENSDART00000193196.1	363	114.000	10.045091	11.871
ENSDART00000184169.1	294	47.126	37.901274	18.515
ENSDART00000184447.1	1110	861.000	21.528625	192.149
ENSDART00000104216.3	2146	1897.000	0.854825	16.810
ENSDART00000190192.1	1146	897.000	5.136511	47.762
ENSDART00000188348.1	2862	2613.000	4.193690	113.594
ENSDART00000191565.1	924	675.000	2.766937	19.361
ENSDART00000189032.1	1047	798.000	0.000000	0.000
ENSDART00000192768.1	966	717.000	36.560691	271.739
ENSDART00000182574.1	1071	822.000	0.000000	0.000
ENSDART00000160888.2	1035	786.000	1.025772	8.358
ENSDART00000170173.2	1494	1245.000	7.256653	93.653
ENSDART00000181324.1	516	267.000	0.000000	0.000
ENSDART00000193736.1	2223	1974.000	8.139452	166.556
ENSDART00000193123.1	177	7.769	0.000000	0.000
ENSDART00000193057.1	786	537.000	0.000000	0.000
ENSDART00000163395.2	591	342.000	0.000000	0.000
ENSDART00000182571.1	2040	1791.000	0.000000	0.000
ENSDART00000184054.1	2022	1773.000	0.000000	0.000
ENSDART00000187852.1	780	531.000	0.806956	4.442
ENSDART00000187237.1	924	675.000	219.276641	1534.314
